Tiempo (ms),IR,AMB_IR,RED,AMB_RED
9634,43214,2217,35108,2192
9634,43214,2217,35108,2192
9635,43249,2217,35108,2192
9635,43249,2236,35108,2192
9646,43315,2236,35239,2210
9646,43315,2236,35239,2210
9647,43313,2236,35239,2210
9647,43313,2230,35239,2210
9648,43313,2230,35233,2210
9658,43395,2256,35340,2240
9659,43409,2265,35340,2240
9659,43409,2265,35340,2240
9660,43409,2265,35367,2240
9660,43409,2265,35367,2244
9671,43422,2235,35372,2200
9671,43422,2235,35372,2200
9672,43422,2235,35405,2211
9672,43422,2235,35405,2211
9672,43432,2235,35405,2211
9683,43502,2272,35490,2247
9684,43502,2272,35490,2241
9684,43502,2272,35490,2241
9684,43498,2272,35490,2241
9685,43498,2257,35490,2241
9696,43524,2260,35531,2239
9696,43524,2260,35531,2239
9697,43542,2260,35531,2239
9697,43542,2268,35531,2239
9697,43542,2268,35545,2239
9698,43542,2268,35545,2253
9709,43542,2243,35558,2222
9709,43542,2243,35558,2222
9710,43542,2243,35546,2209
9710,43542,2243,35546,2209
9710,43557,2243,35546,2209
9721,43617,2285,35636,2259
9722,43617,2285,35642,2252
9722,43617,2285,35642,2252
9722,43617,2285,35642,2252
9723,43617,2278,35642,2252
9734,43609,2249,35655,2228
9734,43609,2249,35655,2228
9735,43619,2249,35655,2228
9735,43619,2267,35655,2228
9736,43619,2267,35672,2228
9746,43647,2267,35677,2239
9747,43638,2267,35677,2239
9747,43638,2257,35677,2239
9748,43638,2257,35667,2239
9748,43638,2257,35667,2224
9759,43678,2283,35696,2261
9759,43678,2283,35696,2261
9760,43678,2283,35704,2263
9760,43678,2283,35704,2263
9760,43680,2283,35704,2263
9771,43639,2249,35663,2218
9772,43639,2249,35655,2219
9772,43639,2249,35655,2219
9772,43643,2249,35655,2219
9773,43643,2249,35655,2219
9773,43643,2249,35661,2219
9784,43666,2275,35671,2246
9785,43653,2275,35671,2246
9785,43653,2270,35671,2246
9785,43653,2270,35644,2246
9786,43653,2270,35644,2231
9797,43664,2260,35661,2239
9797,43664,2276,35661,2239
9797,43664,2276,35663,2239
9798,43664,2276,35663,2254
9798,43674,2276,35663,2254
9809,43645,2247,35650,2219
9809,43645,2247,35641,2219
9810,43645,2247,35641,2216
9810,43644,2247,35641,2216
9811,43644,2241,35641,2216
9822,43700,2281,35700,2252
9822,43700,2281,35700,2252
9822,43698,2281,35700,2252
9823,43698,2281,35700,2252
9823,43698,2281,35693,2252
9834,43684,2248,35691,2224
9835,43706,2248,35691,2224
9835,43706,2263,35691,2224
9835,43706,2263,35702,2224
9836,43706,2263,35702,2245
9847,43720,2249,35722,2234
9847,43720,2249,35722,2234
9848,43720,2249,35732,2234
9848,43720,2249,35732,2222
9848,43703,2249,35732,2222
9849,43703,2246,35732,2222
9860,43764,2281,35793,2258
9860,43764,2281,35793,2258
9860,43775,2281,35793,2258
9861,43775,2282,35793,2258
9861,43775,2282,35802,2258
9872,43746,2245,35783,2216
9873,43756,2245,35783,2216
9873,43756,2253,35783,2216
9873,43756,2253,35802,2216
9874,43756,2253,35802,2222
9885,43798,2260,35851,2247
9885,43798,2260,35851,2247
9886,43798,2260,35839,2233
9886,43798,2260,35839,2233
9887,43801,2260,35839,2233
9897,43837,2273,35899,2246
9898,43837,2273,35899,2255
9898,43837,2273,35899,2255
9899,43844,2273,35899,2255
9899,43844,2278,35899,2255
9910,43828,2241,35895,2214
9910,43828,2241,35895,2214
9911,43828,2246,35895,2214
9911,43828,2246,35898,2214
9912,43828,2246,35898,2220
9912,43828,2246,35898,2220
9923,43880,2281,35961,2252
9923,43880,2281,35958,2252
9924,43880,2281,35958,2250
9924,43885,2281,35958,2250
9925,43885,2265,35958,2250
9935,43890,2262,35981,2228
9936,43890,2262,35981,2245
9936,43908,2262,35981,2245
9937,43908,2277,35981,2245
9937,43908,2277,35989,2245
9948,43900,2257,35987,2226
9948,43893,2257,35987,2226
9949,43893,2248,35987,2226
9949,43893,2248,35986,2226
9950,43893,2248,35986,2211
9960,43951,2282,36042,2263
9961,43951,2281,36042,2263
9961,43951,2281,36042,2263
9962,43951,2281,36042,2258
9962,43951,2281,36042,2258
9973,43933,2254,36019,2217
9973,43933,2254,36033,2217
9974,43933,2254,36033,2228
9974,43933,2254,36033,2228
9975,43943,2268,36033,2228
9975,43943,2268,36033,2228
9986,43968,2260,36070,2235
9986,43959,2260,36070,2235
9987,43959,2250,36070,2235
9987,43959,2250,36069,2235
9988,43959,2250,36069,2220
9998,43995,2277,36100,2255
9999,43995,2290,36100,2255
9999,43995,2290,36119,2255
10000,43995,2290,36119,2261
10000,43995,2290,36119,2261
10011,43967,2244,36082,2214
10011,43967,2244,36084,2214
10012,43967,2244,36084,2219
10012,43967,2244,36084,2219
10013,43973,2250,36084,2219
10023,44016,2277,36133,2259
10024,44016,2277,36133,2249
10024,44017,2277,36133,2249
10025,44017,2264,36133,2249
10025,44017,2264,36108,2249
10036,44009,2269,36131,2240
10036,44019,2269,36131,2240
10037,44019,2274,36131,2240
10037,44019,2274,36141,2240
10038,44019,2274,36141,2255
10048,44004,2252,36129,2224
10049,44004,2245,36129,2224
10049,44004,2245,36117,2224
10050,44004,2245,36117,2218
10061,44054,2279,36166,2261
10062,44054,2279,36168,2252
10062,44054,2279,36168,2252
10062,44050,2279,36168,2252
10073,44030,2253,36142,2218
10074,44030,2253,36150,2227
10074,44030,2253,36150,2227
10074,44044,2253,36150,2227
10075,44044,2266,36150,2227
10086,44063,2262,36171,2234
10086,44063,2262,36171,2234
10087,44050,2262,36171,2234
10087,44050,2251,36171,2234
10087,44050,2251,36160,2234
10098,44072,2270,36197,2243
10099,44084,2270,36197,2243
10099,44084,2284,36197,2243
10099,44084,2284,36198,2243
10100,44084,2284,36198,2252
10111,44046,2242,36170,2208
10111,44046,2242,36170,2208
10112,44046,2242,36164,2210
10112,44046,2242,36164,2210
10112,44055,2242,36164,2210
10123,44096,2272,36200,2251
10124,44096,2272,36198,2242
10124,44096,2272,36198,2242
10124,44081,2272,36198,2242
10125,44081,2256,36198,2242
10136,44066,2253,36159,2232
10136,44066,2253,36159,2232
10137,44074,2253,36159,2232
10137,44074,2266,36159,2232
10137,44074,2266,36168,2232
10148,44056,2243,36125,2212
10149,44040,2232,36125,2212
10149,44040,2232,36125,2212
10150,44040,2232,36115,2212
10150,44040,2232,36115,2201
10161,44073,2264,36144,2243
10161,44073,2264,36144,2243
10162,44073,2264,36148,2243
10162,44073,2264,36148,2243
10162,44071,2264,36148,2243
10173,44014,2233,36054,2201
10174,44014,2233,36054,2214
10174,44014,2233,36054,2214
10175,44013,2233,36054,2214
10185,43995,2246,35982,2232
10186,43995,2246,35982,2217
10186,43995,2246,35982,2217
10187,43973,2239,35982,2217
10187,43973,2239,35982,2217
10198,43921,2255,35882,2233
10198,43921,2255,35882,2233
10199,43916,2263,35882,2233
10199,43916,2263,35882,2233
10200,43916,2263,35865,2238
10210,43785,2224,35696,2190
10211,43785,2216,35696,2190
10211,43785,2216,35656,2190
10212,43785,2216,35656,2192
10212,43785,2216,35656,2192
10223,43678,2251,35539,2227
10223,43678,2251,35476,2227
10224,43678,2251,35476,2222
10224,43678,2251,35476,2222
10225,43652,2236,35476,2222
10235,43471,2235,35223,2193
10236,43471,2235,35223,2214
10236,43471,2235,35223,2214
10237,43448,2244,35223,2214
10237,43448,2244,35223,2214
10248,43298,2225,34963,2190
10248,43298,2225,34963,2190
10249,43257,2215,34963,2190
10249,43257,2215,34963,2190
10250,43257,2215,34924,2188
10260,43186,2251,34844,2224
10261,43186,2247,34844,2224
10261,43186,2247,34834,2224
10262,43186,2247,34834,2223
10262,43186,2247,34834,2223
10273,43100,2216,34730,2189
10273,43100,2216,34732,2189
10274,43100,2216,34732,2191
10274,43100,2216,34732,2191
10275,43098,2233,34732,2191
10285,43126,2235,34766,2212
10286,43126,2235,34766,2202
10286,43126,2235,34766,2202
10287,43115,2216,34766,2202
10287,43115,2216,34766,2202
10298,43161,2240,34842,2217
10298,43188,2240,34842,2217
10299,43188,2247,34842,2217
10299,43188,2247,34878,2217
10300,43188,2247,34878,2218
10310,43206,2213,34901,2180
10311,43206,2214,34901,2180
10311,43206,2214,34935,2180
10312,43206,2214,34935,2185
10312,43206,2214,34935,2185
10323,43301,2247,35032,2224
10323,43301,2247,35028,2224
10324,43301,2247,35028,2215
10324,43301,2247,35028,2215
10325,43311,2231,35028,2215
10335,43335,2229,35106,2192
10336,43335,2229,35106,2205
10336,43354,2229,35106,2205
10337,43354,2237,35106,2205
10337,43354,2237,35106,2205
10348,43381,2219,35153,2189
10348,43375,2219,35153,2189
10349,43375,2213,35153,2189
10349,43375,2213,35153,2189
10350,43375,2213,35153,2184
10360,43454,2245,35235,2224
10361,43454,2249,35235,2224
10361,43454,2249,35244,2224
10362,43454,2249,35244,2223
10362,43454,2249,35244,2223
10373,43445,2211,35244,2179
10373,43445,2211,35258,2179
10374,43445,2211,35258,2186
10374,43445,2211,35258,2186
10375,43457,2224,35258,2186
10385,43509,2225,35316,2211
10386,43509,2225,35316,2197
10386,43492,2225,35316,2197
10387,43492,2217,35316,2197
10387,43492,2217,35312,2197
10398,43527,2238,35360,2215
10398,43542,2238,35360,2215
10399,43542,2243,35360,2215
10399,43542,2243,35372,2215
10400,43542,2243,35372,2221
10410,43518,2209,35353,2178
10411,43518,2208,35353,2178
10411,43518,2208,35357,2178
10412,43518,2208,35357,2183
10412,43518,2208,35357,2183
10423,43562,2239,35399,2217
10423,43562,2239,35397,2217
10424,43562,2239,35397,2212
10424,43560,2239,35397,2212
10425,43560,2226,35397,2212
10435,43544,2221,35389,2185
10436,43544,2221,35389,2200
10436,43564,2221,35389,2200
10437,43564,2233,35389,2200
10437,43564,2233,35390,2200
10448,43550,2215,35369,2183
10448,43531,2215,35369,2183
10449,43531,2204,35369,2183
10449,43531,2204,35350,2183
10450,43531,2204,35350,2176
10460,43570,2240,35381,2215
10461,43570,2243,35381,2215
10461,43570,2243,35372,2215
10462,43570,2243,35372,2217
10462,43570,2243,35372,2217
10473,43525,2208,35322,2173
10473,43525,2208,35333,2173
10474,43525,2208,35333,2185
10474,43536,2208,35333,2185
10475,43536,2221,35333,2185
10485,43548,2225,35339,2206
10486,43548,2225,35339,2193
10486,43534,2225,35339,2193
10487,43534,2209,35339,2193
10487,43534,2209,35330,2193
10498,43550,2230,35347,2210
10498,43559,2230,35347,2210
10499,43559,2239,35347,2210
10499,43559,2239,35359,2210
10510,43538,2202,35330,2168
10510,43529,2202,35330,2168
10511,43529,2201,35330,2168
10511,43529,2201,35335,2168
10512,43529,2201,35335,2169
10522,43583,2241,35386,2215
10523,43583,2232,35386,2215
10523,43583,2232,35378,2215
10524,43583,2232,35378,2209
10524,43579,2232,35378,2209
10535,43565,2216,35364,2176
10535,43565,2216,35381,2176
10536,43565,2216,35381,2196
10536,43587,2216,35381,2196
10537,43587,2228,35381,2196
10547,43589,2208,35393,2192
10548,43589,2208,35393,2180
10548,43579,2208,35393,2180
10549,43579,2199,35393,2180
10549,43579,2199,35390,2180
10560,43631,2239,35452,2213
10560,43641,2239,35452,2213
10561,43641,2239,35452,2213
10561,43641,2239,35456,2213
10562,43641,2239,35456,2211
10572,43618,2198,35437,2168
10573,43618,2204,35437,2168
10573,43618,2204,35451,2168
10574,43618,2204,35451,2177
10574,43634,2204,35451,2177
10585,43675,2222,35509,2203
10585,43675,2222,35502,2203
10586,43675,2222,35502,2189
10586,43659,2222,35502,2189
10587,43659,2209,35502,2189
10598,43685,2229,35536,2202
10598,43685,2229,35536,2202
10598,43699,2229,35536,2202
10599,43699,2239,35536,2202
10599,43699,2239,35548,2202
10610,43687,2204,35521,2171
10610,43679,2204,35521,2171
10611,43679,2195,35521,2171
10611,43679,2195,35533,2171
10612,43679,2195,35533,2170
10623,43731,2238,35582,2214
10623,43731,2232,35582,2214
10623,43731,2232,35571,2214
10624,43731,2232,35571,2199
10624,43726,2232,35571,2199
10635,43714,2213,35562,2179
10635,43714,2213,35577,2179
10636,43714,2213,35577,2191
10636,43728,2213,35577,2191
10637,43728,2226,35577,2191
10648,43723,2205,35577,2180
10648,43723,2205,35577,2180
10648,43716,2205,35577,2180
10649,43716,2191,35577,2180
10649,43716,2191,35565,2180
10660,43758,2229,35621,2206
10660,43769,2229,35621,2206
10661,43769,2234,35621,2206
10661,43769,2234,35666,2206
10662,43769,2234,35666,2209
10673,43750,2193,35611,2167
10673,43750,2196,35611,2167
10673,43750,2196,35616,2167
10674,43750,2196,35616,2177
10674,43758,2196,35616,2177
10685,43787,2215,35649,2200
10686,43787,2215,35634,2185
10686,43787,2215,35634,2185
10686,43768,2215,35634,2185
10687,43768,2204,35634,2185
10698,43789,2229,35659,2196
10698,43789,2229,35659,2196
10698,43798,2229,35659,2196
10699,43798,2232,35659,2196
10699,43798,2232,35662,2196
10710,43774,2196,35631,2167
10711,43772,2196,35631,2167
10711,43772,2192,35631,2167
10711,43772,2192,35616,2167
10712,43772,2192,35616,2163
10723,43814,2226,35665,2208
10723,43814,2226,35665,2208
10723,43814,2226,35666,2201
10724,43814,2226,35666,2201
10724,43816,2226,35666,2201
10735,43792,2207,35632,2174
10736,43792,2207,35652,2185
10736,43792,2207,35652,2185
10736,43804,2207,35652,2185
10737,43804,2221,35652,2185
10748,43801,2205,35633,2172
10748,43801,2205,35633,2172
10748,43783,2205,35633,2172
10749,43783,2191,35633,2172
10749,43783,2191,35618,2172
10760,43820,2225,35667,2202
10761,43829,2225,35667,2202
10761,43829,2223,35667,2202
10761,43829,2223,35622,2202
10762,43829,2223,35622,2198
10773,43787,2191,35616,2157
10773,43787,2191,35616,2157
10773,43787,2191,35612,2164
10774,43787,2191,35612,2164
10774,43794,2191,35612,2164
10785,43825,2206,35652,2197
10786,43825,2206,35633,2176
10786,43825,2206,35633,2176
10786,43805,2206,35633,2176
10787,43805,2191,35633,2176
10798,43826,2214,35656,2189
10798,43826,2214,35656,2189
10799,43833,2214,35656,2189
10799,43833,2218,35656,2189
10799,43833,2218,35659,2189
10810,43812,2183,35623,2153
10811,43807,2183,35623,2153
10811,43807,2183,35623,2153
10811,43807,2183,35634,2153
10812,43807,2183,35634,2153
10823,43849,2209,35667,2189
10823,43849,2209,35667,2189
10824,43849,2209,35677,2184
10824,43849,2209,35677,2184
10835,43830,2185,35639,2148
10835,43830,2185,35649,2148
10836,43830,2185,35649,2163
10836,43830,2185,35649,2163
10837,43848,2185,35649,2163
10847,43845,2179,35644,2167
10848,43845,2179,35644,2155
10848,43845,2179,35644,2155
10849,43838,2176,35644,2155
10849,43838,2176,35644,2155
10860,43870,2210,35662,2181
10860,43870,2210,35662,2181
10861,43878,2209,35662,2181
10861,43878,2209,35662,2181
10862,43878,2209,35649,2183
10872,43819,2171,35596,2140
10873,43819,2169,35596,2140
10873,43819,2169,35616,2140
10874,43819,2169,35616,2150
10874,43819,2169,35616,2150
10885,43813,2195,35569,2174
10885,43813,2195,35548,2174
10886,43813,2195,35548,2159
10886,43813,2195,35548,2159
10887,43779,2182,35548,2159
10897,43725,2193,35423,2160
10898,43725,2193,35423,2175
10898,43725,2193,35423,2175
10899,43721,2206,35423,2175
10899,43721,2206,35423,2175
10910,43580,2173,35183,2142
10910,43547,2173,35183,2142
10911,43547,2167,35183,2142
10911,43547,2167,35137,2142
10912,43547,2167,35137,2140
10922,43380,2204,34926,2179
10923,43380,2200,34926,2179
10923,43380,2200,34855,2179
10924,43380,2200,34855,2169
10924,43380,2200,34855,2169
10935,43090,2174,34552,2148
10935,43090,2174,34504,2148
10936,43090,2174,34504,2155
10936,43090,2174,34504,2155
10937,43064,2190,34504,2155
10947,42874,2174,34196,2155
10948,42874,2174,34196,2145
10948,42874,2174,34196,2145
10949,42833,2160,34196,2145
10949,42833,2160,34196,2145
10960,42750,2194,34048,2174
10960,42737,2194,34048,2174
10961,42737,2203,34048,2174
10961,42737,2203,34034,2174
10962,42737,2203,34034,2174
10972,42649,2159,33944,2136
10973,42649,2165,33944,2136
10973,42649,2165,33951,2136
10974,42649,2165,33951,2143
10974,42649,2165,33951,2143
10985,42689,2189,34013,2164
10985,42689,2189,34006,2164
10986,42689,2189,34006,2154
10986,42689,2189,34006,2154
10987,42687,2176,34006,2154
10997,42742,2186,34123,2155
10998,42742,2186,34123,2167
10998,42769,2186,34123,2167
10999,42769,2199,34123,2167
10999,42769,2199,34152,2167
11010,42807,2164,34220,2137
11010,42819,2164,34220,2137
11011,42819,2160,34220,2137
11011,42819,2160,34250,2137
11012,42819,2160,34250,2141
11022,42948,2198,34404,2174
11023,42948,2197,34404,2174
11023,42948,2197,34424,2174
11024,42948,2197,34424,2169
11024,42948,2197,34424,2169
11035,42999,2177,34492,2144
11035,42999,2177,34525,2144
11036,42999,2177,34525,2151
11036,42999,2177,34525,2151
11037,43028,2192,34525,2151
11047,43077,2179,34614,2156
11048,43077,2179,34614,2146
11048,43073,2179,34614,2146
11049,43073,2167,34614,2146
11049,43073,2167,34608,2146
11061,43161,2206,34726,2176
11061,43161,2206,34736,2176
11062,43161,2206,34736,2174
11072,43159,2163,34743,2138
11073,43159,2164,34743,2138
11073,43159,2164,34759,2138
11074,43159,2164,34759,2147
11074,43178,2164,34759,2147
11085,43222,2190,34826,2174
11085,43222,2190,34832,2174
11086,43222,2190,34832,2159
11086,43213,2190,34832,2159
11087,43213,2179,34832,2159
11097,43246,2189,34883,2159
11098,43246,2189,34883,2169
11098,43263,2189,34883,2169
11099,43263,2201,34883,2169
11099,43263,2201,34891,2169
11110,43246,2167,34875,2143
11110,43241,2167,34875,2143
11111,43241,2161,34875,2143
11111,43241,2161,34875,2143
11112,43241,2161,34875,2135
11122,43297,2207,34938,2177
11123,43297,2199,34938,2177
11123,43297,2199,34936,2177
11124,43297,2199,34936,2167
11124,43288,2199,34936,2167
11135,43269,2173,34906,2143
11135,43269,2173,34921,2143
11136,43269,2173,34921,2157
11136,43289,2173,34921,2157
11137,43289,2190,34921,2157
11147,43283,2174,34912,2154
11148,43283,2174,34912,2146
11148,43274,2174,34912,2146
11149,43274,2165,34912,2146
11149,43274,2165,34897,2146
11160,43296,2201,34945,2175
11160,43307,2201,34945,2175
11161,43307,2201,34945,2175
11161,43307,2201,34941,2175
11162,43307,2201,34941,2173
11172,43259,2163,34893,2135
11173,43259,2167,34893,2135
11173,43259,2167,34896,2135
11174,43259,2167,34896,2146
11174,43269,2167,34896,2146
11185,43287,2189,34922,2170
11185,43287,2189,34907,2170
11186,43287,2189,34907,2160
11186,43279,2189,34907,2160
11187,43279,2177,34907,2160
11197,43282,2191,34909,2158
11198,43282,2191,34909,2167
11198,43293,2191,34909,2167
11199,43293,2201,34909,2167
11199,43293,2201,34919,2167
11210,43267,2165,34879,2134
11210,43260,2165,34879,2134
11211,43260,2164,34879,2134
11211,43260,2164,34878,2134
11212,43260,2164,34878,2135
11222,43316,2204,34921,2175
11223,43316,2197,34921,2175
11223,43316,2197,34919,2175
11224,43316,2197,34919,2175
11224,43301,2197,34919,2175
11235,43289,2166,34899,2143
11235,43289,2166,34917,2143
11236,43289,2166,34917,2160
11236,43310,2166,34917,2160
11247,43324,2175,34937,2161
11247,43324,2175,34931,2149
11248,43324,2175,34931,2149
11248,43309,2175,34931,2149
11249,43309,2165,34931,2149
11260,43354,2199,34993,2175
11260,43354,2199,34993,2175
11260,43368,2199,34993,2175
11261,43368,2203,34993,2175
11261,43368,2203,34990,2175
11272,43341,2161,34974,2140
11272,43347,2161,34974,2140
11273,43347,2164,34974,2140
11273,43347,2164,35003,2140
11274,43347,2164,35003,2140
11285,43398,2189,35038,2167
11285,43398,2189,35038,2167
11285,43398,2189,35029,2167
11286,43398,2189,35029,2156
11286,43394,2189,35029,2156
11297,43406,2189,35042,2153
11297,43406,2189,35068,2163
11298,43406,2189,35068,2163
11298,43412,2189,35068,2163
11299,43412,2195,35068,2163
11310,43403,2164,35051,2136
11310,43403,2164,35051,2136
11310,43396,2164,35051,2136
11311,43396,2157,35051,2136
11311,43396,2157,35048,2136
11322,43453,2199,35095,2169
11323,43453,2199,35095,2169
11323,43453,2200,35095,2169
11323,43453,2200,35100,2169
11324,43453,2200,35100,2165
11335,43427,2169,35087,2141
11335,43427,2169,35087,2141
11335,43427,2169,35099,2152
11336,43427,2169,35099,2152
11336,43447,2169,35099,2152
11347,43439,2171,35103,2153
11348,43439,2171,35086,2144
11348,43439,2171,35086,2144
11348,43435,2171,35086,2144
11349,43435,2163,35086,2144
11360,43467,2198,35110,2168
11360,43467,2198,35110,2168
11360,43471,2198,35110,2168
11361,43471,2197,35110,2168
11361,43471,2197,35106,2168
11372,43428,2157,35065,2132
11373,43421,2157,35065,2132
11373,43421,2157,35065,2132
11373,43421,2157,35073,2132
11374,43421,2157,35073,2136
11385,43466,2188,35100,2163
11385,43466,2188,35100,2163
11385,43466,2188,35091,2148
11386,43466,2188,35091,2148
11386,43456,2188,35091,2148
11397,43453,2183,35094,2145
11398,43453,2183,35094,2159
11398,43453,2183,35094,2159
11398,43472,2183,35094,2159
11399,43472,2189,35094,2159
11410,43450,2158,35073,2129
11410,43450,2158,35073,2129
11411,43442,2152,35073,2129
11411,43442,2152,35073,2129
11411,43442,2152,35079,2129
11422,43487,2198,35110,2164
11423,43489,2191,35110,2164
11423,43489,2191,35110,2164
11423,43489,2191,35106,2158
