Tiempo (ms);IR;AMB_IR;RED;AMB_RED
3315;53705;1350;42352;1318
3315;53705;1350;42352;1318
3316;53705;1350;42344;1316
3316;53705;1350;42344;1316
3327;53726;1365;42368;1335
3327;53726;1365;42368;1335
3328;53726;1365;42360;1336
3328;53726;1365;42360;1336
3329;53722;1365;42360;1336
3339;53706;1358;42350;1321
3340;53706;1358;42350;1322
3340;53706;1358;42350;1322
3341;53708;1358;42350;1322
3341;53708;1359;42350;1322
3352;53713;1367;42348;1328
3352;53713;1367;42348;1328
3353;53710;1367;42348;1328
3353;53710;1361;42348;1328
3354;53710;1361;42334;1328
3364;53699;1366;42330;1336
3365;53699;1366;42330;1336
3365;53699;1371;42330;1336
3366;53699;1371;42328;1336
3366;53699;1371;42328;1340
3377;53659;1357;42270;1319
3377;53659;1357;42270;1319
3378;53659;1357;42259;1320
3378;53659;1357;42259;1320
3379;53659;1357;42259;1320
3379;53659;1360;42259;1320
3390;53635;1370;42217;1334
3390;53635;1370;42217;1334
3391;53615;1370;42217;1334
3391;53615;1372;42217;1334
3392;53615;1372;42194;1334
3402;53568;1369;42146;1332
3403;53564;1369;42146;1332
3403;53564;1370;42146;1332
3404;53564;1370;42144;1332
3404;53564;1370;42144;1341
3415;53517;1364;42092;1331
3415;53517;1363;42092;1331
3416;53517;1363;42086;1331
3416;53517;1363;42086;1321
3417;53514;1363;42086;1321
3427;53519;1374;42084;1338
3428;53519;1374;42086;1333
3428;53519;1374;42086;1333
3429;53515;1374;42086;1333
3429;53515;1377;42086;1333
3440;53505;1361;42076;1329
3440;53505;1361;42076;1329
3441;53507;1361;42076;1329
3441;53507;1366;42076;1329
3442;53507;1366;42079;1329
3452;53523;1374;42093;1330
3453;53523;1374;42093;1330
3453;53523;1366;42093;1330
3454;53523;1366;42095;1330
3454;53523;1366;42095;1330
3455;53524;1366;42095;1330
3465;53553;1376;42135;1340
3466;53553;1376;42145;1346
3466;53553;1376;42145;1346
3467;53559;1376;42145;1346
3467;53559;1375;42145;1346
3478;53565;1361;42157;1328
3478;53565;1361;42157;1328
3479;53569;1361;42157;1328
3479;53569;1367;42157;1328
3480;53569;1367;42162;1328
3490;53602;1372;42203;1335
3491;53603;1369;42203;1335
3491;53603;1369;42203;1335
3492;53603;1369;42200;1336
3492;53603;1369;42200;1336
3503;53627;1372;42235;1330
3503;53627;1372;42235;1330
3504;53627;1372;42242;1338
3504;53627;1372;42242;1338
3505;53637;1372;42242;1338
3515;53638;1358;42258;1324
3516;53638;1358;42260;1324
3516;53638;1358;42260;1324
3517;53635;1358;42260;1324
3517;53635;1352;42260;1324
3518;53635;1352;42256;1324
3528;53664;1374;42298;1342
3529;53669;1374;42298;1342
3529;53669;1375;42298;1342
3530;53669;1375;42293;1342
3530;53669;1375;42293;1344
3541;53668;1371;42291;1327
3541;53668;1371;42291;1327
3542;53668;1371;42312;1335
3542;53668;1371;42312;1335
3543;53676;1371;42312;1335
3553;53684;1369;42307;1337
3554;53684;1369;42307;1330
3554;53684;1369;42307;1330
3555;53686;1369;42307;1330
3555;53686;1360;42307;1330
3566;53697;1374;42333;1343
3566;53697;1374;42333;1343
3567;53706;1379;42333;1343
3567;53706;1379;42333;1343
3568;53706;1379;42338;1342
3578;53694;1361;42320;1329
3579;53694;1366;42320;1329
3579;53694;1366;42322;1329
3580;53694;1366;42322;1334
3580;53694;1366;42322;1334
3581;53704;1366;42322;1334
3591;53709;1371;42342;1342
3592;53709;1371;42342;1332
3592;53709;1371;42342;1332
3593;53699;1370;42342;1332
3593;53699;1370;42342;1332
3604;53708;1370;42354;1337
3604;53708;1370;42354;1337
3605;53728;1374;42354;1337
3605;53728;1374;42354;1337
3606;53728;1374;42359;1337
3616;53714;1365;42348;1331
3617;53714;1360;42348;1331
3617;53714;1360;42355;1331
3618;53714;1360;42355;1328
3618;53714;1360;42355;1328
3629;53730;1370;42370;1339
3629;53730;1370;42367;1339
3630;53730;1370;42367;1339
3630;53730;1370;42367;1339
3631;53732;1369;42367;1339
3642;53728;1367;42368;1326
3642;53728;1367;42368;1333
3642;53729;1367;42368;1333
3643;53729;1369;42368;1333
3643;53729;1369;42367;1333
3654;53730;1363;42377;1326
3655;53727;1363;42377;1326
3655;53727;1361;42377;1326
3655;53727;1361;42375;1326
3656;53727;1361;42375;1327
3656;53727;1361;42375;1327
3667;53752;1373;42390;1342
3667;53752;1373;42396;1342
3668;53752;1373;42396;1341
3668;53752;1373;42396;1341
3669;53747;1371;42396;1341
3680;53737;1357;42387;1328
3680;53737;1357;42387;1326
3680;53743;1357;42387;1326
3681;53743;1367;42387;1326
3681;53743;1367;42381;1326
3692;53754;1368;42402;1333
3693;53751;1368;42402;1333
3693;53751;1363;42402;1333
3693;53751;1363;42401;1333
3694;53751;1363;42401;1324
3705;53757;1370;42406;1336
3705;53757;1370;42406;1336
3705;53757;1370;42409;1336
3706;53757;1370;42409;1341
3706;53757;1370;42409;1341
3717;53756;1356;42388;1325
3717;53756;1356;42393;1325
3718;53756;1356;42393;1326
3718;53756;1356;42393;1326
3719;53756;1362;42393;1326
3719;53756;1362;42393;1326
3730;53771;1373;42417;1343
3730;53770;1373;42417;1343
3731;53770;1370;42417;1343
3731;53770;1370;42405;1343
3732;53770;1370;42405;1339
3742;53776;1367;42398;1337
3743;53776;1371;42398;1337
3743;53776;1371;42406;1337
3744;53776;1371;42406;1344
3744;53776;1371;42406;1344
3755;53767;1374;42405;1345
3755;53767;1374;42410;1345
3756;53767;1374;42410;1338
3756;53767;1374;42410;1338
3757;53781;1374;42410;1338
3767;53793;1392;42425;1359
3768;53793;1392;42425;1362
3768;53793;1392;42425;1362
3769;53791;1393;42425;1362
3769;53791;1393;42425;1362
3780;53763;1384;42391;1353
3780;53768;1384;42391;1353
3781;53768;1387;42391;1353
3781;53768;1387;42391;1353
3782;53768;1387;42378;1357
3792;53756;1395;42381;1359
3793;53756;1393;42381;1359
3793;53756;1393;42370;1359
3794;53756;1393;42370;1360
3794;53756;1393;42370;1360
3795;53747;1393;42370;1360
3805;53733;1403;42335;1370
3806;53733;1403;42335;1374
3806;53733;1403;42335;1374
3807;53719;1403;42335;1374
3807;53719;1406;42335;1374
3818;53669;1393;42250;1362
3818;53669;1393;42250;1362
3819;53662;1394;42250;1362
3819;53662;1394;42250;1362
3820;53662;1394;42234;1366
3830;53635;1411;42203;1377
3831;53626;1408;42203;1377
3831;53626;1408;42203;1377
3832;53626;1408;42189;1376
3832;53626;1408;42189;1376
3843;53597;1410;42178;1372
3843;53597;1410;42178;1372
3844;53597;1410;42178;1380
3844;53597;1410;42178;1380
3845;53610;1410;42178;1380
3855;53590;1405;42168;1373
3856;53590;1405;42170;1371
3856;53590;1405;42170;1371
3857;53591;1405;42170;1371
3857;53591;1405;42170;1371
3868;53619;1425;42201;1393
3868;53619;1425;42201;1393
3869;53618;1425;42201;1393
3869;53618;1426;42201;1393
3870;53618;1426;42202;1393
3870;53618;1426;42202;1386
3881;53627;1410;42225;1379
3881;53627;1420;42225;1379
3882;53627;1420;42219;1379
3882;53627;1420;42219;1388
3883;53634;1420;42219;1388
3893;53660;1422;42260;1383
3894;53660;1422;42254;1383
3894;53660;1422;42254;1384
3895;53660;1422;42254;1384
3895;53660;1418;42254;1384
3906;53698;1432;42316;1402
3906;53698;1432;42316;1402
3907;53704;1432;42316;1402
3907;53704;1435;42316;1402
3908;53704;1435;42315;1402
3918;53713;1418;42335;1385
3919;53714;1420;42335;1385
3919;53714;1420;42335;1385
3920;53714;1420;42354;1383
3920;53714;1420;42354;1383
3931;53760;1435;42393;1393
3931;53760;1435;42393;1393
3932;53760;1435;42392;1398
3932;53760;1435;42392;1398
3933;53754;1435;42392;1398
3943;53776;1434;42420;1391
3944;53776;1434;42422;1399
3944;53776;1434;42422;1399
3945;53798;1434;42422;1399
3945;53798;1441;42422;1399
3946;53798;1441;42433;1399
3956;53787;1427;42434;1391
3957;53796;1427;42434;1391
3957;53796;1424;42434;1391
3958;53796;1424;42441;1391
3958;53796;1424;42441;1390
3969;53824;1434;42476;1404
3969;53824;1434;42476;1404
3970;53824;1434;42507;1406
3970;53824;1434;42507;1406
3971;53827;1434;42507;1406
3981;53818;1436;42484;1392
3982;53818;1436;42484;1395
3982;53818;1436;42484;1395
3983;53826;1436;42484;1395
3983;53826;1437;42484;1395
3994;53834;1433;42500;1389
3994;53834;1433;42500;1389
3995;53830;1433;42500;1389
3995;53830;1426;42500;1389
3996;53830;1426;42482;1389
4006;53847;1436;42518;1408
4007;53851;1441;42518;1408
4007;53851;1441;42518;1408
4008;53851;1441;42504;1406
4008;53851;1441;42504;1406
4019;53842;1425;42509;1388
4020;53842;1425;42509;1390
4020;53842;1425;42509;1390
4021;53841;1428;42509;1390
4032;53858;1430;42524;1402
4032;53858;1430;42524;1399
4032;53855;1430;42524;1399
4033;53855;1425;42524;1399
4033;53855;1425;42543;1399
4044;53867;1427;42525;1399
4044;53868;1427;42525;1399
4045;53868;1437;42525;1399
4045;53868;1437;42522;1399
4046;53868;1437;42522;1405
4057;53853;1419;42523;1383
4057;53853;1419;42523;1383
4057;53853;1419;42526;1383
4058;53853;1419;42526;1389
4058;53855;1419;42526;1389
4069;53874;1429;42543;1400
4070;53874;1429;42546;1400
4070;53874;1429;42546;1398
4071;53874;1429;42546;1398
4071;53874;1431;42546;1398
4082;53868;1428;42542;1393
4082;53868;1428;42542;1396
4083;53879;1428;42542;1396
4083;53879;1435;42542;1396
4084;53879;1435;42549;1396
4094;53885;1425;42543;1390
4095;53874;1425;42543;1390
4095;53874;1421;42543;1390
4096;53874;1421;42547;1390
4096;53874;1421;42547;1387
4096;53875;1421;42547;1387
4107;53894;1441;42556;1404
4108;53894;1441;42572;1404
4108;53894;1441;42572;1401
4109;53894;1441;42572;1401
4109;53894;1439;42572;1401
4120;53884;1426;42558;1387
4120;53884;1426;42558;1392
4121;53885;1426;42558;1392
4121;53885;1429;42558;1392
4122;53885;1429;42563;1392
4132;53908;1435;42580;1398
4133;53900;1435;42580;1398
4133;53900;1430;42580;1398
4134;53900;1430;42586;1398
4134;53900;1430;42586;1394
4145;53912;1435;42581;1400
4145;53912;1438;42581;1400
4146;53912;1438;42589;1400
4146;53912;1438;42589;1405
4147;53922;1438;42589;1405
4157;53909;1423;42576;1395
4158;53909;1423;42583;1395
4158;53909;1423;42583;1392
4159;53909;1423;42583;1392
4159;53909;1426;42583;1392
4159;53909;1426;42579;1392
4170;53928;1442;42605;1406
4171;53925;1442;42605;1406
4171;53925;1439;42605;1406
4172;53925;1439;42601;1406
4172;53925;1439;42601;1404
4183;53926;1433;42602;1403
4183;53926;1439;42602;1403
4184;53926;1439;42605;1403
4184;53926;1439;42605;1407
4184;53932;1439;42605;1407
4195;53921;1431;42599;1402
4196;53921;1431;42593;1402
4196;53921;1431;42593;1394
4196;53914;1431;42593;1394
4197;53914;1429;42593;1394
4208;53929;1448;42609;1410
4208;53929;1448;42609;1411
4209;53928;1448;42609;1411
4209;53928;1446;42609;1411
4210;53928;1446;42593;1411
4220;53897;1434;42563;1402
4221;53899;1434;42563;1402
4221;53899;1436;42563;1402
4222;53899;1436;42559;1402
4222;53899;1436;42559;1407
4233;53880;1444;42537;1409
4233;53880;1436;42537;1409
4234;53880;1436;42521;1409
4234;53880;1436;42521;1402
4235;53865;1436;42521;1402
4235;53865;1431;42521;1402
4246;53839;1443;42472;1408
4246;53839;1443;42472;1412
4247;53836;1443;42472;1412
4247;53836;1443;42472;1412
4248;53836;1443;42462;1412
4258;53783;1431;42395;1398
4259;53775;1431;42395;1398
4259;53775;1437;42395;1398
4260;53775;1437;42416;1398
4260;53775;1437;42416;1400
4271;53763;1438;42385;1407
4271;53763;1438;42385;1407
4272;53763;1438;42377;1404
4272;53763;1438;42377;1404
4273;53755;1438;42377;1404
4283;53747;1437;42355;1396
4284;53747;1437;42358;1409
4284;53747;1437;42358;1409
4285;53757;1437;42358;1409
4285;53757;1439;42358;1409
4296;53746;1425;42363;1393
4296;53746;1425;42363;1393
4297;53749;1425;42363;1393
4297;53749;1425;42363;1393
4298;53749;1425;42366;1393
4298;53749;1425;42366;1391
4309;53775;1440;42395;1408
4309;53775;1445;42395;1408
4310;53775;1445;42392;1408
4310;53775;1445;42392;1404
4311;53778;1445;42392;1404
4321;53779;1431;42396;1390
4322;53779;1431;42408;1390
4322;53779;1431;42408;1398
4323;53787;1431;42408;1398
4323;53787;1437;42408;1398
4334;53807;1429;42434;1399
4334;53807;1429;42434;1399
4335;53801;1429;42434;1399
4335;53801;1423;42434;1399
4336;53801;1423;42439;1399
4346;53834;1440;42471;1404
4347;53838;1440;42471;1404
4347;53838;1440;42471;1404
4348;53838;1440;42477;1404
4348;53838;1440;42477;1408
4359;53846;1421;42483;1386
4359;53846;1421;42483;1386
4360;53846;1421;42480;1389
4360;53846;1421;42480;1389
4361;53849;1421;42480;1389
4361;53849;1424;42480;1389
4372;53868;1431;42522;1397
4372;53868;1431;42522;1397
4373;53863;1431;42522;1397
4373;53863;1430;42522;1397
4374;53863;1430;42513;1397
4384;53880;1433;42538;1406
4385;53895;1433;42538;1406
4385;53895;1435;42538;1406
4386;53895;1435;42540;1406
4386;53895;1435;42540;1402
4397;53884;1421;42540;1386
4397;53884;1421;42540;1386
4398;53884;1421;42545;1388
4398;53884;1421;42545;1388
4399;53891;1421;42545;1388
4409;53910;1435;42572;1401
4410;53910;1435;42572;1396
4410;53910;1435;42572;1396
4411;53908;1428;42572;1396
4411;53908;1428;42572;1396
4422;53904;1422;42579;1396
4422;53914;1422;42579;1396
4423;53914;1428;42579;1396
4423;53914;1428;42586;1396
4424;53914;1428;42586;1395
4434;53916;1422;42587;1388
4435;53916;1420;42587;1388
4435;53916;1420;42603;1388
4436;53916;1420;42603;1386
4436;53916;1420;42603;1386
4437;53913;1420;42603;1386
4447;53946;1436;42615;1405
4448;53946;1436;42615;1401
4448;53946;1436;42615;1401
4449;53940;1433;42615;1401
4449;53940;1433;42615;1401
4460;53931;1417;42611;1385
4460;53931;1417;42611;1385
4461;53934;1429;42611;1385
4461;53934;1429;42611;1385
4462;53934;1429;42607;1392
4472;53953;1435;42638;1390
4473;53945;1425;42638;1390
4473;53945;1425;42638;1390
4474;53945;1425;42627;1390
4474;53945;1425;42627;1390
4485;53966;1438;42650;1404
4485;53966;1438;42650;1404
4486;53966;1438;42659;1397
4486;53966;1438;42659;1397
4487;53965;1438;42659;1397
4497;53963;1430;42660;1393
4498;53963;1430;42660;1395
4498;53963;1430;42660;1395
4499;53963;1425;42660;1395
4499;53963;1425;42660;1395
4500;53963;1425;42657;1395
4510;53982;1439;42688;1402
4511;53985;1436;42688;1402
4511;53985;1436;42688;1402
4512;53985;1436;42675;1396
4512;53985;1436;42675;1396
4523;53990;1432;42688;1394
4523;53990;1432;42688;1394
4524;53990;1432;42683;1398
4524;53990;1432;42683;1398
4525;53997;1432;42683;1398
4535;53993;1428;42700;1393
4536;53993;1428;42700;1393
4536;53993;1428;42700;1393
4537;53967;1423;42700;1393
4537;53967;1423;42700;1393
4548;54015;1442;42732;1411
4548;54024;1442;42732;1411
4549;54024;1439;42732;1411
4549;54024;1439;42733;1411
4550;54024;1439;42733;1408
4560;54014;1424;42729;1391
4561;54014;1436;42729;1391
4561;54014;1436;42736;1391
4562;54014;1436;42736;1399
4562;54014;1436;42736;1399
4573;54025;1430;42744;1400
4573;54025;1430;42746;1400
4574;54025;1430;42746;1396
4574;54025;1430;42746;1396
4575;54033;1427;42746;1396
4575;54033;1427;42746;1396
4586;54044;1443;42768;1407
4586;54049;1443;42768;1407
4587;54049;1441;42768;1407
4587;54049;1441;42772;1407
4588;54049;1441;42772;1409
4598;54037;1428;42762;1390
4599;54037;1427;42762;1390
4599;54037;1427;42755;1390
4600;54037;1427;42755;1396
4600;54037;1427;42755;1396
4611;54059;1435;42786;1405
4612;54059;1435;42780;1405
4612;54059;1435;42780;1398
4612;54056;1435;42780;1398
4613;54056;1435;42780;1398
4624;54055;1438;42789;1403
4624;54055;1438;42789;1404
4624;54066;1438;42789;1404
4625;54066;1442;42789;1404
4625;54066;1442;42810;1404
4636;54055;1429;42779;1388
4636;54047;1429;42779;1388
4637;54047;1424;42779;1388
4637;54047;1424;42770;1388
4638;54047;1424;42770;1386
4638;54047;1424;42770;1386
4649;54045;1436;42785;1398
4649;54045;1436;42772;1398
4650;54045;1436;42772;1402
4650;54045;1436;42772;1402
4651;54046;1435;42772;1402
4661;54019;1428;42750;1393
4662;54019;1428;42750;1401
4662;54036;1428;42750;1401
4663;54036;1435;42750;1401
4663;54036;1435;42750;1401
4674;54002;1434;42704;1395
4674;53995;1434;42704;1395
4675;53995;1427;42704;1395
4675;53995;1427;42697;1395
4676;53995;1427;42697;1391
4687;53971;1436;42667;1403
4687;53971;1436;42667;1403
4687;53971;1436;42668;1403
4688;53971;1436;42668;1403
4688;53961;1436;42668;1403
4699;53932;1421;42623;1394
4700;53932;1421;42622;1394
4700;53932;1421;42622;1394
4700;53936;1421;42622;1394
4701;53936;1428;42622;1394
4701;53936;1428;42624;1394
4712;53932;1431;42618;1398
4713;53928;1431;42618;1398
4713;53928;1429;42618;1398
4713;53928;1429;42622;1398
4714;53928;1429;42622;1390
4725;53940;1432;42628;1392
4725;53940;1440;42628;1392
4725;53940;1440;42633;1392
4726;53940;1440;42633;1403
4726;53944;1440;42633;1403
4737;53940;1419;42638;1384
4738;53940;1419;42633;1384
4738;53940;1419;42633;1387
4739;53942;1419;42633;1387
4739;53942;1422;42633;1387
4750;53977;1434;42670;1398
4750;53977;1434;42670;1398
4751;53993;1434;42670;1398
4751;53993;1433;42670;1398
4752;53993;1433;42679;1398
4762;53984;1424;42699;1388
4763;53997;1424;42699;1388
4763;53997;1429;42699;1388
4764;53997;1429;42708;1388
4764;53997;1429;42708;1394
4775;54006;1421;42728;1382
4775;54006;1419;42728;1382
4776;54006;1419;42718;1382
4776;54006;1419;42718;1388
4777;54009;1419;42718;1388
4777;54009;1416;42718;1388
4788;54038;1434;42765;1396
4788;54038;1434;42765;1396
4789;54044;1434;42765;1396
4789;54044;1428;42765;1396
4790;54044;1428;42763;1396
4800;54040;1417;42763;1382
4801;54045;1417;42763;1382
4801;54045;1420;42763;1382
4802;54045;1420;42780;1382
4802;54045;1420;42780;1388
4813;54058;1423;42794;1394
4813;54058;1423;42794;1394
4814;54058;1423;42787;1389
4814;54058;1423;42787;1389
4815;54053;1423;42787;1389
4825;54072;1433;42800;1392
4826;54072;1433;42811;1396
4826;54072;1433;42811;1396
4827;54071;1433;42811;1396
4827;54071;1431;42811;1396
4838;54062;1418;42797;1382
4838;54062;1418;42797;1382
4839;54061;1418;42797;1382
4839;54061;1415;42797;1382
4840;54061;1415;42828;1382
4840;54061;1415;42828;1384
4851;54087;1434;42823;1395
4851;54087;1427;42823;1395
4852;54087;1427;42807;1395
4852;54087;1427;42807;1393
4853;54080;1427;42807;1393
4863;54083;1427;42816;1387
4864;54083;1427;42824;1387
4864;54083;1427;42824;1392
4865;54092;1427;42824;1392
4865;54092;1430;42824;1392
4876;54089;1418;42820;1379
4876;54089;1418;42820;1379
4877;54074;1418;42820;1379
4877;54074;1412;42820;1379
4878;54074;1412;42834;1379
4888;54098;1430;42831;1399
4889;54100;1433;42831;1399
4889;54100;1433;42831;1399
4890;54100;1433;42844;1395
4890;54100;1433;42844;1395
4901;54088;1420;42824;1391
4901;54088;1420;42824;1391
4902;54088;1420;42833;1390
4902;54088;1420;42833;1390
4903;54089;1420;42833;1390
4913;54095;1420;42837;1388
4914;54095;1420;42840;1384
4914;54095;1420;42840;1384
4915;54117;1420;42840;1384
4915;54117;1415;42840;1384
4916;54117;1415;42835;1384
4926;54117;1425;42860;1393
4927;54116;1425;42860;1393
4927;54116;1434;42860;1393
4928;54116;1434;42862;1395
4928;54116;1434;42862;1395
4939;54108;1416;42849;1377
4939;54108;1416;42853;1377
4940;54108;1416;42853;1386
4940;54116;1416;42853;1386
4941;54116;1419;42853;1386
4951;54130;1423;42871;1391
4952;54130;1423;42871;1387
4952;54126;1423;42871;1387
4953;54126;1421;42871;1387
