Tiempo (ms);IR;AMB_IR;RED;AMB_RED
22460;33709;195;2881;224
22461;33709;195;2881;224
22471;33771;264;2848;236
22472;33763;264;2848;236
22472;33763;281;2848;236
22473;33763;281;2953;236
22473;33763;281;2953;378
22484;33740;130;2748;203
22484;33740;228;2748;203
22485;33740;228;2838;203
22485;33740;228;2838;234
22486;33740;228;2838;234
22486;33775;261;2838;234
22497;33939;404;2992;412
22497;33939;404;2992;338
22498;33864;404;2992;338
22498;33864;337;2992;338
22499;33864;337;2896;338
22499;33864;337;2896;219
22510;33792;264;2877;243
22510;33792;262;2877;243
22511;33792;262;2870;243
22511;33792;262;2870;241
22512;33792;262;2870;241
22512;33788;280;2870;241
22523;33649;131;2760;110
22523;33649;131;2760;199
22524;33741;131;2760;199
22524;33741;227;2760;199
22525;33741;227;2863;199
22535;33930;422;3045;406
22536;33933;422;3045;406
22536;33933;406;3045;406
22537;33933;406;2977;406
22537;33933;406;2977;338
22538;33933;406;2977;338
22548;33733;269;2796;248
22549;33733;269;2793;248
22549;33733;269;2793;246
22550;33733;269;2793;246
22550;33715;260;2793;246
22551;33715;260;2793;246
22561;33613;201;2604;106
22562;33515;201;2604;106
22562;33515;130;2604;106
22563;33515;130;2593;106
22563;33515;130;2593;196
22574;33737;278;2729;383
22574;33737;429;2729;383
22575;33737;429;2821;383
22575;33737;429;2821;406
22576;33737;429;2821;406
22576;33741;429;2821;406
22587;33516;259;2553;236
22587;33516;259;2553;244
22588;33516;259;2553;244
22588;33513;272;2553;244
22588;33513;272;2553;244
22589;33513;272;2539;244
22600;33545;332;2496;216
22600;33401;192;2496;216
22601;33401;192;2496;216
22601;33401;192;2350;108
22601;33401;192;2350;108
22612;33406;276;2405;235
22613;33406;276;2488;235
22613;33406;276;2488;381
22613;33406;276;2488;381
22614;33551;276;2488;381
22615;33551;420;2575;381
22625;33344;224;2345;230
22626;33374;224;2345;230
22626;33374;253;2345;230
22627;33374;253;2368;230
22627;33374;253;2368;240
22628;33379;253;2368;240
22638;33462;333;2489;342
22639;33462;333;2394;342
22639;33462;333;2394;220
22640;33326;333;2394;220
22640;33326;196;2394;220
22651;33380;258;2372;242
22651;33380;258;2372;236
22652;33379;258;2372;236
22652;33379;270;2372;236
22653;33379;270;2465;236
22653;33379;270;2465;384
22664;33358;126;2277;196
22664;33358;228;2277;196
22665;33358;228;2368;196
22665;33358;228;2368;233
22666;33406;228;2368;233
22666;33406;264;2368;233
22677;33578;405;2537;407
22677;33578;405;2537;336
22678;33502;405;2537;336
22678;33502;332;2537;336
22679;33502;332;2438;336
22679;33502;332;2438;224
22690;33432;267;2429;249
22690;33432;260;2429;249
22691;33432;260;2435;249
22691;33432;260;2435;239
22692;33432;260;2435;239
22702;33307;127;2338;108
22703;33307;127;2338;108
22703;33307;127;2338;191
22704;33307;127;2338;191
22704;33412;227;2338;191
22705;33412;227;2338;191
22715;33605;422;2661;413
22716;33625;422;2661;413
22716;33625;405;2661;413
22717;33625;405;2596;413
22717;33625;405;2596;336
22718;33625;405;2596;336
22728;33475;268;2485;245
22729;33475;268;2492;245
22729;33475;268;2492;245
22730;33475;268;2492;245
22730;33478;263;2492;245
22741;33433;202;2391;224
22741;33433;202;2391;103
22742;33433;202;2391;103
22742;33344;131;2391;103
22743;33344;131;2391;103
22743;33344;131;2383;190
22754;33650;273;2600;385
22754;33650;420;2600;385
22755;33650;420;2707;385
22755;33650;420;2707;413
22756;33650;420;2707;413
22756;33654;420;2707;413
22767;33493;261;2530;231
22767;33493;261;2530;259
22768;33493;261;2530;259
22768;33513;269;2530;259
22768;33513;269;2530;259
22779;33593;333;2576;226
22780;33593;333;2576;226
22780;33456;200;2576;226
22781;33456;200;2576;226
22781;33456;200;2433;113
22781;33456;200;2433;113
22792;33512;273;2552;241
22793;33512;273;2552;241
22793;33512;273;2643;379
22793;33512;273;2643;379
22794;33664;273;2643;379
22794;33664;420;2643;379
22805;33480;227;2532;230
22805;33480;227;2532;230
22806;33522;227;2532;230
22806;33522;261;2532;230
22807;33522;261;2558;230
22817;33693;406;2695;339
22818;33620;406;2695;339
22818;33620;340;2695;339
22819;33620;340;2595;339
22819;33620;340;2595;225
22820;33483;340;2595;225
22830;33533;265;2576;241
22831;33533;265;2575;241
22831;33533;265;2575;238
22832;33546;265;2575;238
22832;33546;272;2575;238
22833;33546;272;2653;238
22843;33400;123;2462;190
22844;33501;123;2462;190
22844;33501;228;2462;190
22845;33501;228;2553;190
22845;33501;228;2553;234
22856;33702;418;2761;406
22856;33702;412;2761;406
22857;33702;412;2705;406
22857;33702;412;2705;340
22858;33625;412;2705;340
22858;33625;335;2705;340
22869;33526;262;2577;246
22869;33526;262;2577;242
22870;33535;262;2577;242
22870;33535;261;2577;242
22871;33535;261;2576;242
22871;33535;261;2576;234
22882;33393;194;2469;108
22882;33393;122;2469;108
22883;33393;122;2457;108
22883;33393;122;2457;188
22884;33477;122;2457;188
22894;33682;416;2646;381
22895;33682;416;2761;381
22895;33682;416;2761;409
22896;33697;416;2761;409
22896;33697;406;2761;409
22897;33697;406;2698;409
22907;33525;256;2576;245
22908;33536;256;2576;245
22908;33536;265;2576;245
22909;33536;265;2569;245
22909;33536;265;2569;241
22910;33536;265;2569;241
22920;33491;202;2610;228
22921;33491;202;2465;228
22921;33491;202;2465;111
22922;33491;202;2465;111
22922;33404;121;2465;111
22933;33542;267;2663;236
22933;33542;267;2663;374
22934;33542;267;2663;374
22934;33682;407;2663;374
22935;33682;407;2663;374
22935;33682;407;2769;410
22946;33549;227;2569;228
22946;33549;256;2569;228
22947;33549;256;2596;228
22947;33549;256;2596;245
22948;33549;256;2596;245
22948;33563;256;2596;245
22959;33645;334;2643;340
22959;33645;334;2643;227
22960;33645;334;2643;227
22960;33511;198;2643;227
22960;33511;198;2643;227
22971;33571;261;2616;241
22972;33571;261;2616;241
22972;33571;266;2616;241
22973;33571;266;2616;241
22973;33571;266;2697;382
22973;33571;266;2697;382
22984;33541;222;2501;193
22985;33541;222;2600;193
22985;33541;222;2600;229
22985;33541;222;2600;229
22986;33580;222;2600;229
22986;33580;259;2600;229
22997;33755;409;2766;338
22997;33755;409;2766;338
22998;33682;409;2766;338
22998;33682;332;2766;338
22999;33682;332;2686;338
23010;33614;266;2653;243
23010;33606;266;2653;243
23010;33606;259;2653;243
23011;33606;259;2649;243
23011;33606;259;2649;234
23012;33609;259;2649;234
23022;33474;123;2550;113
23023;33474;123;2545;192
23023;33474;123;2545;192
23024;33580;123;2545;192
23024;33580;229;2545;192
23025;33580;229;2639;192
23035;33765;420;2858;409
23036;33791;420;2858;409
23036;33791;410;2858;409
23037;33791;410;2800;409
23037;33791;410;2800;336
23048;33645;257;2679;241
23048;33645;267;2679;241
23049;33645;267;2689;241
23049;33645;267;2689;244
23050;33645;267;2689;244
23050;33645;262;2689;244
23061;33577;201;2569;106
23061;33577;201;2569;106
23062;33502;201;2569;106
23062;33502;123;2569;106
23063;33502;123;2574;106
23063;33502;123;2574;190
23074;33807;421;2773;377
23074;33807;421;2773;377
23075;33807;421;2879;377
23075;33807;421;2879;412
23076;33829;421;2879;412
23076;33829;413;2879;412
23087;33664;261;2711;230
23087;33664;261;2711;243
23088;33680;261;2711;243
23088;33680;274;2711;243
23089;33680;274;2713;243
23099;33765;342;2755;224
23100;33630;342;2755;224
23100;33630;203;2755;224
23101;33630;203;2618;224
23101;33630;203;2618;111
23102;33540;203;2618;111
23112;33686;263;2730;237
23113;33686;263;2804;237
23113;33686;263;2804;378
23114;33836;263;2804;378
23114;33836;414;2804;378
23115;33836;414;2921;378
23125;33656;232;2715;232
23126;33694;232;2715;232
23126;33694;258;2715;232
23127;33694;258;2745;232
23127;33694;258;2745;246
23138;33793;413;2876;344
23138;33793;337;2876;344
23139;33793;337;2785;344
23139;33793;337;2785;226
23140;33793;337;2785;226
23140;33656;202;2785;226
23151;33710;267;2755;246
23151;33710;267;2755;240
23152;33705;267;2755;240
23152;33705;269;2755;240
23153;33705;269;2832;240
23153;33705;269;2832;378
23164;33672;121;2643;189
23164;33672;227;2643;189
23165;33672;227;2739;189
23165;33672;227;2739;234
23166;33672;227;2739;234
23176;33877;412;2949;414
23177;33877;412;2890;414
23177;33877;412;2890;339
23178;33877;412;2890;339
23178;33808;336;2890;339
23179;33808;336;2890;339
23189;33730;269;2776;247
23190;33722;269;2776;247
23190;33722;264;2776;247
23191;33722;264;2768;247
23191;33722;264;2768;241
23191;33722;264;2768;241
23202;33590;118;2667;115
23203;33590;118;2662;115
23203;33590;118;2662;190
23204;33590;118;2662;190
23204;33694;232;2662;190
23215;33885;417;2971;382
23215;33885;417;2971;414
23216;33885;417;2971;414
23216;33902;408;2971;414
23216;33902;408;2971;414
23217;33902;408;2904;341
23228;33744;260;2789;244
23228;33744;266;2789;244
23229;33744;266;2786;244
23229;33744;266;2786;248
23229;33744;266;2786;248
23230;33738;266;2786;248
23241;33696;202;2689;234
23241;33696;202;2689;113
23242;33696;202;2689;113
23242;33602;202;2689;113
23242;33602;119;2689;113
23253;33741;262;2863;377
23254;33741;262;2863;377
23254;33892;417;2863;377
23254;33892;417;2863;377
23255;33892;417;2974;413
23255;33892;417;2974;413
23266;33731;262;2762;224
23266;33731;262;2762;224
23267;33731;262;2787;245
23267;33731;262;2787;245
23268;33742;262;2787;245
23268;33742;266;2787;245
23279;33791;339;2763;225
23279;33791;339;2763;225
23280;33644;339;2763;225
23280;33644;201;2763;225
23281;33644;201;2610;225
23291;33652;262;2660;233
23292;33639;262;2660;233
23292;33639;262;2660;233
23293;33639;262;2676;233
23293;33639;262;2676;380
23294;33775;262;2676;380
23304;33539;232;2484;189
23305;33539;232;2563;189
23305;33539;232;2563;232
23306;33564;232;2563;232
23306;33564;259;2563;232
23307;33564;259;2577;232
23317;33684;409;2660;338
23318;33600;409;2660;338
23318;33600;339;2660;338
23319;33600;339;2564;338
23319;33600;339;2564;231
23330;33473;266;2480;245
23330;33473;265;2480;245
23331;33473;265;2480;245
23331;33473;265;2480;241
23332;33455;265;2480;241
23332;33455;263;2480;241
23343;33288;117;2322;108
23343;33288;117;2322;186
23344;33388;117;2322;186
23344;33388;229;2322;186
23345;33388;229;2409;186
23345;33388;229;2409;229
23356;33574;415;2611;412
23356;33574;415;2611;412
23357;33574;415;2557;412
23357;33574;415;2557;341
23358;33497;415;2557;341
23368;33413;270;2430;246
23369;33413;270;2440;246
23369;33413;270;2440;237
23370;33401;270;2440;237
23370;33401;259;2440;237
23371;33401;259;2431;237
23381;33367;202;2342;114
23382;33278;202;2342;114
23382;33278;117;2342;114
23383;33278;117;2332;114
23383;33278;117;2332;182
23384;33278;117;2332;182
23394;33577;414;2538;379
23395;33577;414;2650;379
23395;33577;414;2650;412
23396;33598;414;2650;412
23396;33598;409;2650;412
23407;33435;259;2471;230
23407;33435;259;2471;244
23408;33453;259;2471;244
23408;33453;268;2471;244
23409;33453;268;2471;244
23409;33453;268;2471;243
23420;33413;337;2533;230
23420;33413;203;2533;230
23421;33413;203;2400;230
23421;33413;203;2400;113
23422;33413;203;2400;113
23422;33328;116;2400;113
23433;33473;260;2581;238
23433;33473;260;2581;377
23434;33621;260;2581;377
23434;33621;414;2581;377
23435;33621;414;2694;377
23445;33450;230;2498;231
23446;33485;230;2498;231
23446;33485;257;2498;231
23447;33485;257;2515;231
23447;33485;257;2515;247
23447;33485;257;2515;247
23458;33588;337;2666;335
23459;33588;337;2580;335
23459;33588;337;2580;233
23460;33588;337;2580;233
23460;33462;207;2580;233
23460;33462;207;2580;233
23471;33516;266;2551;240
23472;33509;266;2551;240
23472;33509;262;2551;240
23473;33509;262;2620;240
23473;33509;262;2620;379
23473;33509;262;2620;379
23484;33480;226;2442;184
23485;33480;226;2546;184
23485;33480;226;2546;228
23486;33480;226;2546;228
23486;33509;254;2546;228
23497;33691;416;2697;417
23497;33691;416;2697;339
23498;33691;416;2697;339
23498;33612;337;2697;339
23498;33612;337;2697;339
23499;33612;337;2611;229
23510;33532;269;2584;247
23510;33534;264;2584;247
23511;33534;264;2584;247
23511;33534;264;2580;243
23511;33534;264;2580;243
23512;33530;264;2580;243
23523;33400;114;2478;115
23523;33400;114;2478;184
23523;33400;114;2478;184
23524;33507;114;2478;184
23524;33507;225;2478;184
23535;33688;413;2778;412
23536;33688;413;2778;412
23536;33710;411;2778;412
23536;33710;411;2778;412
23537;33710;411;2714;344
23537;33710;411;2714;344
23548;33553;269;2593;249
23548;33553;269;2593;249
23549;33553;269;2601;244
23549;33553;269;2601;244
23550;33545;269;2601;244
23550;33545;262;2601;244
23561;33503;203;2506;112
23561;33503;203;2506;112
23562;33407;203;2506;112
23562;33407;120;2506;112
23563;33407;120;2481;112
23573;33551;258;2658;369
23574;33696;258;2658;369
23574;33696;416;2658;369
23575;33696;416;2771;369
23575;33696;416;2771;412
23576;33715;416;2771;412
23586;33547;261;2572;228
23587;33547;261;2589;244
23587;33547;261;2589;244
23588;33554;261;2589;244
23588;33554;272;2589;244
23589;33554;272;2597;244
23599;33635;340;2627;233
23600;33498;340;2627;233
23600;33498;204;2627;233
23601;33498;204;2476;233
23601;33498;204;2476;112
23612;33530;265;2573;238
23612;33530;260;2573;238
23613;33530;260;2642;238
23613;33530;260;2642;375
23614;33687;260;2642;375
23614;33687;417;2642;375
23625;33492;228;2541;228
23625;33492;228;2541;228
23626;33525;228;2541;228
23626;33525;262;2541;228
23627;33525;262;2546;228
23627;33525;262;2546;239
23638;33627;410;2700;345
23638;33627;344;2700;345
23639;33627;344;2615;345
23639;33627;344;2615;234
23640;33488;344;2615;234
23650;33538;271;2579;249
23651;33538;271;2580;249
23651;33538;271;2580;236
23652;33536;271;2580;236
23652;33536;263;2580;236
23653;33536;263;2646;236
23663;33404;122;2465;185
23664;33508;122;2465;185
23664;33508;232;2465;185
23665;33508;232;2562;185
23665;33508;232;2562;231
23666;33540;232;2562;231
23676;33722;412;2780;418
23677;33722;412;2730;418
23677;33722;412;2730;346
23678;33650;412;2730;346
23678;33650;338;2730;346
23689;33568;268;2612;247
23689;33568;268;2612;245
23690;33566;268;2612;245
23690;33566;266;2612;245
23691;33566;266;2609;245
23691;33566;266;2609;237
23702;33434;208;2525;116
23702;33434;112;2525;116
23703;33434;112;2500;116
23703;33434;112;2500;179
23704;33534;112;2500;179
23704;33534;228;2500;179
23715;33728;417;2827;373
23715;33728;417;2827;414
23716;33755;417;2827;414
23716;33755;419;2827;414
23717;33755;419;2775;414
23727;33593;259;2644;242
23728;33600;259;2644;242
23728;33600;265;2644;242
23729;33600;265;2656;242
23729;33600;265;2656;250
23730;33602;265;2656;250
23740;33567;203;2714;243
23741;33567;203;2571;243
23741;33567;203;2571;117
23742;33475;203;2571;117
23742;33475;117;2571;117
23743;33475;117;2548;117
23753;33624;259;2747;367
23754;33775;259;2747;367
23754;33775;416;2747;367
23755;33775;416;2871;367
23755;33775;416;2871;412
23756;33775;416;2871;412
23766;33633;265;2669;226
23767;33633;265;2691;226
23767;33633;265;2691;246
23768;33646;265;2691;246
23768;33646;268;2691;246
23779;33740;340;2758;343
23779;33740;340;2758;236
23780;33606;340;2758;236
23780;33606;205;2758;236
23781;33606;205;2612;236
23781;33606;205;2612;111
23792;33665;267;2721;239
23792;33665;261;2721;239
23793;33665;261;2798;239
23793;33665;261;2798;369
23794;33665;261;2798;369
23794;33823;414;2798;369
23805;33641;231;2719;178
23805;33641;231;2719;227
23806;33676;231;2719;227
23806;33676;262;2719;227
23807;33676;262;2743;227
23817;33856;416;2886;346
23818;33781;416;2886;346
23818;33781;340;2886;346
23819;33781;340;2798;346
23819;33781;340;2798;237
23819;33781;340;2798;237
23830;33702;267;2761;248
23831;33702;267;2760;248
23831;33702;267;2760;239
23832;33702;267;2760;239
23832;33696;256;2760;239
23832;33696;256;2760;239
23843;33568;127;2649;177
23844;33665;127;2649;177
23844;33665;230;2649;177
23845;33665;230;2649;177
23845;33665;230;2747;230
23856;33876;411;2953;415
23856;33876;416;2953;415
23857;33876;416;2901;415
23857;33876;416;2901;346
23857;33876;416;2901;346
23858;33797;416;2901;346
23869;33722;274;2779;244
23869;33722;274;2779;250
23870;33722;274;2779;250
23870;33717;271;2779;250
23870;33717;271;2779;250
23871;33717;271;2791;241
23882;33673;206;2694;112
23882;33579;118;2694;112
23882;33579;118;2694;112
23883;33579;118;2664;179
23883;33579;118;2664;179
23894;33869;412;2846;375
23895;33869;412;2846;375
23895;33869;412;2962;414
23895;33869;412;2962;414
23896;33892;412;2962;414
23896;33892;417;2962;414
23907;33720;254;2774;247
23908;33720;254;2774;247
23908;33732;266;2774;247
23908;33732;266;2774;247
23909;33732;266;2779;244
23909;33732;266;2779;244
23920;33689;208;2842;237
23920;33689;208;2842;237
23921;33689;208;2688;117
23921;33689;208;2688;117
23922;33594;208;2688;117
23932;33731;261;2782;238
23933;33731;261;2853;368
23933;33731;261;2853;368
23934;33876;261;2853;368
23934;33876;413;2853;368
23935;33876;413;2958;368
23945;33697;227;2761;228
23946;33735;227;2761;228
23946;33735;259;2761;228
23947;33735;259;2798;228
23947;33735;259;2798;246
23948;33738;259;2798;246
23958;33832;340;2933;340
23959;33832;340;2852;340
23959;33832;340;2852;236
23960;33702;340;2852;236
23960;33702;205;2852;236
23971;33753;268;2809;248
23971;33753;268;2809;245
23972;33752;268;2809;245
23972;33752;262;2809;245
23973;33752;262;2874;245
23973;33752;262;2874;373
23984;33708;118;2699;175
23984;33708;225;2699;175
23985;33708;225;2797;175
23985;33708;225;2797;228
23986;33747;225;2797;228
23986;33747;256;2797;228
23997;33925;418;2953;409
23997;33925;418;2953;343
23998;33851;418;2953;343
23998;33851;337;2953;343
23999;33851;337;2870;343
24009;33772;270;2834;239
24010;33765;270;2834;239
24010;33765;260;2834;239
24011;33765;260;2828;239
24011;33765;260;2828;239
24012;33767;260;2828;239
24022;33630;121;2742;114
24023;33630;121;2720;114
24023;33630;121;2720;173
24024;33731;121;2720;173
24024;33731;231;2720;173
24025;33731;231;2820;173
24035;33923;416;3031;413
24036;33946;416;3031;413
24036;33946;419;3031;413
24037;33946;419;2984;413
24037;33946;419;2984;347
24048;33789;259;2858;240
24048;33789;266;2858;240
24049;33789;266;2858;240
24049;33789;266;2858;244
24050;33788;266;2858;244
24050;33788;270;2858;244
24061;33725;204;2765;237
24061;33725;204;2765;110
24062;33650;204;2765;110
24062;33650;117;2765;110
24063;33650;117;2741;110
24063;33650;117;2741;181
24075;33911;410;3010;370
24075;33911;410;3010;414
24076;33923;410;3010;414
24086;33689;257;2726;226
24087;33689;257;2735;226
24087;33689;257;2735;242
24088;33692;257;2735;242
24088;33692;265;2735;242
24089;33692;265;2727;242
24099;33715;342;2706;235
24100;33571;342;2706;235
24100;33571;204;2706;235
24101;33571;204;2550;235
24101;33571;204;2550;111
24102;33457;204;2550;111
24112;33538;257;2574;238
24113;33538;257;2623;238
24113;33538;257;2623;368
24114;33670;257;2623;368
24114;33670;408;2623;368
24125;33424;222;2449;177
24125;33424;222;2449;228
24126;33451;222;2449;228
24126;33451;256;2449;228
24127;33451;256;2460;228
24127;33451;256;2460;244
24138;33491;411;2542;343
24138;33491;339;2542;343
24139;33491;339;2454;343
24139;33491;339;2454;238
24140;33351;339;2454;238
24140;33351;201;2454;238
24151;33367;258;2352;244
24151;33367;258;2352;236
24152;33359;258;2352;236
24152;33359;262;2352;236
24153;33359;262;2416;236
24153;33359;262;2416;370
24164;33304;114;2218;173
24164;33304;221;2218;173
24165;33304;221;2300;173
24165;33304;221;2300;224
24166;33339;221;2300;224
24176;33498;416;2501;408
24177;33498;416;2448;408
24177;33498;416;2448;338
24178;33427;416;2448;338
24178;33427;338;2448;338
24179;33427;338;2361;338
24189;33346;265;2317;240
24190;33340;265;2317;240
24190;33340;261;2317;240
24191;33340;261;2313;240
24191;33340;261;2313;234
24192;33340;261;2313;234
24202;33206;120;2223;108
24203;33206;120;2198;108
24203;33206;120;2198;170
24204;33304;120;2198;170
24204;33304;219;2198;170
24215;33501;406;2498;363
24215;33501;406;2498;411
24216;33514;406;2498;411
24216;33514;411;2498;411
24217;33514;411;2443;411
24217;33514;411;2443;339
24228;33373;260;2312;243
24228;33373;271;2312;243
24229;33373;271;2327;243
24229;33373;271;2327;245
24230;33373;271;2327;245
24230;33368;264;2327;245
24241;33330;206;2225;236
24241;33330;206;2225;113
24242;33232;206;2225;113
24242;33232;119;2225;113
24243;33232;119;2191;113
24253;33374;261;2383;369
24254;33523;261;2383;369
24254;33523;412;2383;369
24255;33523;412;2504;369
24255;33523;412;2504;409
24255;33523;412;2504;409
24266;33378;255;2299;221
24267;33378;255;2322;221
24267;33378;255;2322;238
24268;33378;255;2322;238
24268;33384;265;2322;238
24268;33384;265;2322;238
24279;33472;337;2384;236
24280;33340;337;2384;236
24280;33340;199;2384;236
24281;33340;199;2231;236
24281;33340;199;2231;113
24292;33392;260;2329;244
24292;33392;259;2329;244
24293;33392;259;2389;244
24293;33392;259;2389;368
24293;33392;259;2389;368
24294;33532;259;2389;368
24305;33364;222;2313;172
24305;33364;222;2313;226
24306;33364;222;2313;226
24306;33388;254;2313;226
24306;33388;254;2313;226
24307;33388;254;2324;240
24318;33490;415;2471;338
24318;33490;337;2471;338
24319;33490;337;2393;338
24319;33490;337;2393;243
24319;33490;337;2393;243
24330;33404;265;2340;243
24331;33404;265;2340;243
24331;33404;265;2340;239
24331;33404;265;2340;239
24332;33395;265;2340;239
24332;33395;255;2340;239
24343;33264;117;2220;165
24343;33264;117;2220;165
24344;33366;222;2220;165
24344;33366;222;2220;165
24345;33366;222;2311;221
24345;33366;222;2311;221
24356;33573;413;2515;409
24357;33573;413;2479;409
24357;33573;413;2479;335
24357;33573;413;2479;335
24358;33500;413;2479;335
24369;33406;261;2339;235
24369;33406;261;2339;241
24370;33406;261;2339;241
24370;33398;257;2339;241
24370;33398;257;2339;241
24371;33398;257;2320;230
24382;33249;199;2221;111
24382;33249;116;2221;111
24382;33249;116;2186;111
24383;33249;116;2186;168
24383;33249;116;2186;168
24384;33348;116;2186;168
24395;33530;409;2486;366
24395;33530;409;2486;411
24395;33530;409;2486;411
24396;33549;410;2486;411
24396;33549;410;2486;411
24397;33549;410;2435;344
24408;33374;254;2293;238
24408;33384;262;2293;238
24408;33384;262;2293;238
24409;33384;262;2288;239
24409;33384;262;2288;239
24420;33329;201;2340;235
24420;33329;201;2198;235
24421;33329;201;2198;113
24421;33329;201;2198;113
24422;33232;201;2198;113
24422;33232;105;2198;113
24433;33376;254;2354;358
24433;33376;254;2354;358
24434;33519;408;2354;358
24434;33519;408;2354;358
24435;33519;408;2473;358
24435;33519;408;2473;404
24446;33376;248;2270;223
24446;33376;248;2270;223
24447;33376;248;2308;231
24447;33376;248;2308;231
24448;33381;248;2308;231
24458;33474;328;2448;336
24459;33474;328;2356;234
24459;33474;328;2356;234
24460;33342;328;2356;234
24460;33342;200;2356;234
24461;33342;200;2221;234
24471;33389;260;2323;233
24472;33394;260;2323;233
24472;33394;254;2323;233
24473;33394;254;2386;233
24473;33394;254;2386;362
24474;33542;254;2386;362
24484;33362;218;2211;163
24485;33362;218;2310;218
24485;33362;218;2310;218
24486;33401;218;2310;218
24486;33401;254;2310;218
24497;33587;408;2495;337
24497;33587;408;2495;337
24498;33501;408;2495;337
24498;33501;332;2495;337
24499;33501;332;2418;337
24499;33501;332;2418;237
24510;33434;264;2376;238
24510;33434;257;2376;238
24511;33434;257;2365;238
24511;33434;257;2365;235
24512;33431;257;2365;235
24512;33431;254;2365;235
24523;33317;114;2273;165
24523;33317;114;2273;165
24524;33411;114;2273;165
24524;33411;222;2273;165
24525;33411;222;2373;165
24535;33604;403;2600;403
24536;33627;403;2600;403
24536;33627;405;2600;403
24537;33627;405;2548;403
24537;33627;405;2548;338
24538;33555;405;2548;338
24548;33489;262;2429;240
24549;33489;262;2439;240
24549;33489;262;2439;240
24550;33490;262;2439;240
24550;33490;261;2439;240
24551;33490;261;2444;240
24561;33452;200;2372;112
24562;33355;200;2372;112
24562;33355;110;2372;112
24563;33355;110;2334;112
24563;33355;110;2334;165
24574;33658;253;2527;356
24574;33658;405;2527;356
24575;33658;405;2657;356
24575;33658;405;2657;407
24576;33676;405;2657;407
24576;33676;408;2657;407
24587;33521;250;2488;221
24587;33521;250;2488;237
24588;33530;250;2488;237
24588;33530;259;2488;237
24589;33530;259;2497;237
24589;33530;259;2497;242
24600;33497;331;2559;235
24600;33497;195;2559;235
24601;33497;195;2412;235
24601;33497;195;2412;111
24602;33400;195;2412;111
24612;33552;252;2518;236
24613;33552;252;2584;236
24613;33552;252;2584;358
24614;33696;252;2584;358
24614;33696;411;2584;358
24615;33696;411;2705;358
24625;33524;226;2515;224
24626;33564;226;2515;224
24626;33564;254;2515;224
24627;33564;254;2542;224
24627;33564;254;2542;241
24628;33573;254;2542;241
24638;33671;333;2693;335
24639;33671;333;2617;335
24639;33671;333;2617;234
24640;33532;333;2617;234
24640;33532;201;2617;234
24641;33532;201;2471;234
24651;33592;262;2573;231
24652;33587;262;2573;231
24652;33587;255;2573;231
24653;33587;255;2638;231
24653;33587;255;2638;359
24664;33557;119;2467;164
24664;33557;221;2467;164
24665;33557;221;2566;164
24665;33557;221;2566;220
24666;33594;221;2566;220
24666;33594;256;2566;220
24677;33776;410;2741;411
24677;33776;410;2741;342
24678;33699;410;2741;342
24678;33699;332;2741;342
24679;33699;332;2665;342
24679;33699;332;2665;237
24690;33618;266;2628;236
24690;33618;258;2628;236
24691;33618;258;2622;236
24691;33618;258;2622;231
24692;33618;258;2622;231
24702;33490;116;2545;114
24703;33490;116;2523;114
24703;33490;116;2523;164
24704;33592;116;2523;164
24704;33592;224;2523;164
24705;33592;224;2616;164
24715;33780;404;2834;411
24716;33804;404;2834;411
24716;33804;406;2834;411
24717;33804;406;2793;411
24717;33804;406;2793;339
24718;33804;406;2793;339
24728;33655;263;2673;240
24729;33655;263;2673;240
24729;33655;263;2673;241
24730;33654;263;2673;241
24730;33654;264;2673;241
24741;33618;199;2607;234
24741;33618;199;2607;110
24742;33519;199;2607;110
24742;33519;111;2607;110
24742;33519;111;2565;110
24743;33519;111;2565;161
24754;33813;257;2766;357
24754;33813;408;2766;357
24755;33813;408;2913;357
24755;33813;408;2913;412
24755;33813;408;2913;412
24756;33840;409;2913;412
24767;33676;250;2725;221
24767;33676;250;2725;241
24768;33686;250;2725;241
24768;33686;266;2725;241
24768;33686;266;2725;241
24779;33787;334;2805;233
24780;33656;334;2805;233
24780;33656;198;2805;233
24780;33656;198;2670;233
24781;33656;198;2670;109
24781;33656;198;2670;109
24792;33708;253;2766;229
24793;33708;253;2830;229
24793;33708;253;2830;357
24793;33708;253;2830;357
24794;33856;407;2830;357
24794;33856;407;2830;357
24805;33680;221;2763;223
24806;33720;221;2763;223
24806;33720;255;2763;223
24806;33720;255;2763;223
24807;33720;255;2784;241
24818;33832;414;2943;341
24818;33832;334;2943;341
24818;33832;334;2867;341
24819;33832;334;2867;236
24819;33832;334;2867;236
24820;33706;334;2867;236
24831;33748;257;2824;240
24831;33748;257;2824;232
24831;33748;257;2824;232
24832;33743;255;2824;232
24832;33743;255;2824;232
24833;33743;255;2879;232
24843;33590;116;2713;159
24844;33709;219;2713;159
24844;33709;219;2713;159
24845;33709;219;2806;159
24845;33709;219;2806;218
24856;33939;406;3028;412
24856;33939;406;3028;412
24857;33939;406;2986;339
24857;33939;406;2986;339
24858;33874;406;2986;339
24858;33874;332;2986;339
24869;33791;263;2867;243
24869;33791;263;2867;243
24870;33779;263;2867;243
24870;33779;262;2867;243
24871;33779;262;2866;243
24871;33779;262;2866;236
24882;33641;115;2777;113
24882;33641;115;2777;113
24883;33641;115;2742;113
24883;33641;115;2742;161
24884;33736;115;2742;161
24894;33896;403;2894;361
