Tiempo (ms);IR;AMB_IR;RED;AMB_RED
11282;17008;8139;65521;8088
11283;17008;8127;65521;8088
11293;16967;8097;65521;8052
11294;16967;8097;65521;8052
11294;16969;8097;65521;8052
11295;16969;8117;65521;8052
11295;16969;8117;65521;8052
11306;16992;8130;65521;8072
11306;16984;8130;65521;8072
11307;16984;8119;65521;8072
11307;16984;8119;65521;8072
11308;16984;8119;65521;8058
11318;16998;8128;65521;8076
11319;16998;8128;65521;8076
11319;16998;8128;65521;8076
11320;16998;8128;65521;8095
11320;17013;8128;65521;8095
11331;16979;8097;65521;8051
11331;16979;8097;65521;8053
11332;16979;8097;65521;8053
11332;16983;8097;65521;8053
11333;16983;8105;65521;8053
11343;17033;8137;65521;8079
11344;17033;8137;65521;8079
11344;17027;8137;65521;8079
11345;17027;8132;65521;8079
11345;17027;8132;65521;8079
11356;17007;8105;65521;8060
11356;17020;8121;65521;8060
11357;17020;8121;65521;8060
11357;17020;8121;65521;8060
11358;17020;8121;65521;8071
11368;17026;8102;65521;8059
11369;17026;8102;65521;8059
11369;17026;8102;65521;8060
11370;17026;8102;65521;8060
11370;17015;8102;65521;8060
11381;17061;8133;65521;8081
11381;17061;8133;65521;8079
11382;17061;8133;65521;8079
11382;17059;8133;65521;8079
11383;17059;8128;65521;8079
11393;17021;8097;65521;8045
11394;17021;8097;65521;8045
11394;17039;8097;65521;8045
11445;17097;8130;65521;8070
11445;17097;8130;65521;8070
11456;17095;8100;65521;8057
11456;17104;8115;65521;8057
11457;17104;8115;65521;8057
11457;17104;8115;65521;8069
11458;17104;8115;65521;8069
11469;17113;8103;65521;8052
11469;17113;8103;65521;8052
11469;17113;8103;65521;8052
11470;17113;8103;65521;8052
11470;17097;8103;65521;8052
11481;17145;8132;65521;8074
11482;17145;8132;65521;8078
11482;17145;8132;65521;8078
11482;17144;8132;65521;8078
11483;17144;8131;65521;8078
11494;17109;8089;65521;8039
11494;17109;8089;65521;8039
11494;17108;8103;65521;8039
11495;17108;8103;65521;8039
11506;17142;8113;65521;8058
11506;17130;8113;65521;8058
11507;17130;8103;65521;8058
11507;17130;8103;65521;8058
11507;17130;8103;65521;8043
11518;17134;8098;65521;8052
11519;17134;8103;65521;8052
11519;17134;8103;65521;8052
11520;17134;8103;65521;8071
11520;17134;8103;65521;8071
11531;17096;8072;65521;8019
11531;17096;8072;65521;8019
11532;17096;8072;65521;8014
11532;17096;8072;65521;8014
11532;17110;8072;65521;8014
11543;17136;8098;65521;8053
11544;17136;8098;65521;8049
11544;17129;8098;65521;8049
11545;17129;8092;65521;8049
11545;17129;8092;65521;8049
11556;17095;8065;65521;8021
11556;17103;8065;65521;8021
11557;17103;8082;65521;8021
11557;17103;8082;65521;8021
11557;17103;8082;65521;8032
11568;17101;8072;65521;8020
11569;17101;8064;65521;8020
11569;17101;8064;65521;8020
11570;17101;8064;65521;8014
11570;17101;8064;65521;8014
11581;17122;8089;65521;8033
11581;17122;8089;65521;8033
11582;17122;8089;65521;8040
11582;17122;8089;65521;8040
11583;17121;8083;65521;8040
11593;17086;8045;65521;7993
11594;17086;8045;65521;7992
11594;17093;8045;65521;7992
11595;17093;8067;65521;7992
11595;17093;8067;65521;7992
11606;17136;8069;65521;8014
11606;17120;8069;65521;8014
11607;17120;8065;65521;8014
11607;17120;8065;65521;8014
11608;17120;8065;65521;8008
11618;17135;8064;65521;8017
11619;17135;8066;65521;8017
11619;17135;8066;65521;8017
11620;17135;8066;65521;8037
11620;17135;8066;65521;8037
11631;17108;8043;65521;7992
11631;17108;8043;65521;7992
11632;17108;8043;65521;7980
11632;17107;8043;65521;7980
11633;17107;8041;65521;7980
11643;17152;8076;65521;8021
11644;17152;8076;65521;8018
11644;17142;8076;65521;8018
11645;17142;8069;65521;8018
11645;17142;8069;65521;8018
11656;17115;8043;65521;7994
11656;17138;8043;65521;7994
11657;17138;8052;65521;7994
11657;17138;8052;65521;7994
11658;17138;8052;65521;8010
11668;17130;8049;65521;7996
11669;17130;8050;65521;7996
11669;17130;8050;65521;7996
11670;17130;8050;65521;7996
11670;17125;8050;65521;7996
11681;17166;8078;65521;8021
11681;17166;8078;65521;8021
11682;17166;8078;65521;8029
11682;17168;8078;65521;8029
11683;17168;8067;65521;8029
11693;17127;8045;65521;7982
11694;17127;8045;65521;7992
11694;17136;8045;65521;7992
11695;17136;8058;65521;7992
11695;17136;8058;65521;7992
11706;17167;8064;65521;8011
11706;17156;8064;65521;8011
11707;17156;8053;65521;8011
11707;17156;8053;65521;8011
11708;17156;8053;65521;8009
11718;17174;8068;65521;8020
11719;17174;8074;65521;8020
11719;17174;8074;65521;8020
11720;17174;8074;65521;8032
11720;17188;8074;65521;8032
11731;17155;8038;65521;8003
11731;17155;8038;65521;8003
11732;17155;8038;65521;7993
11732;17149;8038;65521;7993
11733;17149;8045;65521;7993
11743;17186;8080;65521;8035
11744;17186;8080;65521;8029
11744;17189;8080;65521;8029
11745;17189;8091;65521;8029
11745;17189;8091;65521;8029
11756;17153;8057;65521;8013
11756;17171;8057;65521;8013
11757;17171;8071;65521;8013
11757;17171;8071;65521;8013
11758;17171;8071;65521;8018
11768;17165;8064;65521;8008
11769;17165;8048;65521;8008
11769;17165;8048;65521;8008
11770;17165;8048;65521;8007
11770;17153;8048;65521;8007
11781;17190;8078;65521;8021
11781;17190;8078;65521;8021
11782;17190;8078;65521;8026
11782;17191;8078;65521;8026
11783;17191;8077;65521;8026
11793;17152;8038;65521;7985
11794;17152;8038;65521;7985
11794;17155;8038;65521;7985
11795;17155;8046;65521;7985
11832;17125;7996;65521;7944
11832;17121;7996;65521;7944
11843;17158;8035;65521;7986
11843;17158;8035;65521;7986
11844;17158;8035;65521;7979
11844;17151;8035;65521;7979
11845;17151;8031;65521;7979
11855;17122;7994;65521;7951
11856;17122;7994;65521;7951
11856;17143;7994;65521;7951
11857;17143;8011;65521;7951
11857;17143;8011;65521;7951
11868;17138;8003;65521;7950
11868;17125;8003;65521;7950
11869;17125;7995;65521;7950
11869;17125;7995;65521;7950
11870;17125;7995;65521;7951
11880;17156;8012;65521;7961
11881;17156;8020;65521;7961
11881;17156;8020;65521;7961
11882;17156;8020;65521;7967
11882;17157;8020;65521;7967
11893;17115;7973;65521;7920
11893;17115;7973;65521;7924
11894;17115;7973;65521;7924
11894;17129;7973;65521;7924
11895;17129;7991;65521;7924
11905;17156;8001;65521;7947
11906;17156;8001;65521;7947
11906;17146;8001;65521;7947
11907;17146;7994;65521;7947
11907;17146;7994;65521;7947
11918;17140;7991;65521;7947
11918;17146;7991;65521;7947
11919;17146;8003;65521;7947
11919;17146;8003;65521;7947
11920;17146;8003;65521;7962
11930;17119;7970;65521;7921
11931;17119;7970;65521;7921
11931;17119;7970;65521;7917
11932;17119;7970;65521;7917
11932;17117;7970;65521;7917
11943;17172;8004;65521;7955
11943;17172;8004;65521;7952
11944;17172;8004;65521;7952
11944;17160;8004;65521;7952
11945;17160;8006;65521;7952
11955;17135;7980;65521;7930
11956;17135;7980;65521;7930
11956;17145;7980;65521;7930
11957;17145;7983;65521;7930
11957;17145;7983;65521;7930
11968;17156;7985;65521;7931
11968;17144;7985;65521;7931
11969;17144;7979;65521;7931
11969;17144;7979;65521;7931
11970;17144;7979;65521;7928
11980;17165;8006;65521;7943
11981;17165;8006;65521;7943
11981;17165;8006;65521;7953
11982;17165;8006;65521;7953
11982;17170;8006;65521;7953
11993;17128;7964;65521;7908
11993;17128;7964;65521;7915
11994;17128;7964;65521;7915
11994;17129;7964;65521;7915
11995;17129;7976;65521;7915
12005;17159;7991;65521;7935
12006;17159;7991;65521;7935
12006;17148;7991;65521;7935
12007;17148;7979;65521;7935
12007;17148;7979;65521;7935
12018;17141;7980;65521;7930
12018;17151;7978;65521;7930
12019;17151;7978;65521;7930
12019;17151;7978;65521;7930
12020;17151;7978;65521;7943
12030;17130;7961;65521;7910
12031;17130;7961;65521;7910
12031;17130;7961;65521;7902
12032;17130;7961;65521;7902
12032;17122;7961;65521;7902
12043;17166;8002;65521;7942
12043;17166;8002;65521;7944
12044;17166;8002;65521;7944
12044;17159;8002;65521;7944
12045;17159;7998;65521;7944
12055;17113;7966;65521;7918
12056;17113;7966;65521;7918
12056;17116;7972;65521;7918
12057;17116;7972;65521;7918
12057;17116;7972;65521;7918
12068;17112;7975;65521;7922
12068;17092;7968;65521;7922
12069;17092;7968;65521;7922
12069;17092;7968;65521;7920
12070;17092;7968;65521;7920
12080;17059;7999;65521;7931
12081;17059;7999;65521;7931
12081;17059;7999;65521;7942
12082;17059;7999;65521;7942
12082;17064;7999;65521;7942
12093;16971;7955;65521;7896
12093;16971;7955;65521;7903
12094;16971;7955;65521;7903
12094;16969;7955;65521;7903
12095;16969;7967;65521;7903
12105;16971;7988;65521;7927
12106;16971;7988;65521;7927
12106;16958;7973;65521;7927
12107;16958;7973;65521;7927
12107;16958;7973;65521;7927
12118;16941;7969;65521;7918
12118;16945;7976;65521;7918
12119;16945;7976;65521;7918
12119;16945;7976;65521;7936
12120;16945;7976;65521;7936
12131;16917;7956;65521;7906
12131;16917;7956;65521;7906
12131;16917;7956;65521;7899
12132;16917;7956;65521;7899
12132;16912;7956;65521;7899
12143;16959;7990;65521;7938
12143;16959;7990;65521;7937
12144;16959;7990;65521;7937
12144;16957;7994;65521;7937
12155;16922;7960;65521;7904
12156;16922;7960;65521;7913
12156;16922;7960;65521;7913
12156;16936;7970;65521;7913
12157;16936;7970;65521;7913
12168;16961;7974;65521;7917
12168;16956;7974;65521;7917
12169;16956;7964;65521;7917
12169;16956;7964;65521;7917
12169;16956;7964;65521;7912
12180;16984;7978;65521;7928
12181;16984;7991;65521;7928
12181;16984;7991;65521;7928
12193;16953;7953;65521;7898
12194;16953;7953;65521;7901
12194;16953;7953;65521;7901
12194;16968;7962;65521;7901
12205;17000;7982;65521;7936
12206;17000;7982;65521;7926
12206;16990;7982;65521;7926
12206;16990;7974;65521;7926
12207;16990;7974;65521;7926
12218;16982;7960;65521;7917
12218;16994;7960;65521;7917
12219;16994;7974;65521;7917
12219;16994;7974;65521;7917
12219;16994;7974;65521;7928
12230;16985;7961;65521;7907
12231;16985;7952;65521;7907
12231;16985;7952;65521;7907
12232;16985;7952;65521;7898
12232;16985;7952;65521;7898
12243;17027;7989;65521;7937
12243;17027;7989;65521;7937
12244;17027;7989;65521;7932
12244;17020;7989;65521;7932
12244;17020;7986;65521;7932
12255;16992;7953;65521;7899
12256;16992;7953;65521;7903
12256;17007;7953;65521;7903
12257;17007;7969;65521;7903
12257;17007;7969;65521;7903
12268;17022;7969;65521;7915
12268;17023;7969;65521;7915
12269;17023;7964;65521;7915
12269;17023;7964;65521;7915
12269;17023;7964;65521;7913
12280;17042;7972;65521;7922
12281;17042;7983;65521;7922
12281;17042;7983;65521;7922
12282;17042;7983;65521;7932
12282;17042;7983;65521;7932
12293;17028;7944;65521;7895
12293;17028;7944;65521;7895
12294;17028;7944;65521;7894
12294;17033;7944;65521;7894
12294;17033;7947;65521;7894
12305;17067;7979;65521;7925
12306;17067;7979;65521;7922
12306;17059;7979;65521;7922
12307;17059;7971;65521;7922
12307;17059;7971;65521;7922
12318;17055;7967;65521;7919
12318;17072;7967;65521;7919
12319;17072;7976;65521;7919
12319;17072;7976;65521;7919
12320;17072;7976;65521;7928
12330;17057;7965;65521;7907
12331;17057;7956;65521;7907
12331;17057;7956;65521;7907
12332;17057;7956;65521;7898
12332;17049;7956;65521;7898
12343;17104;7994;65521;7939
12343;17104;7994;65521;7939
12344;17104;7994;65521;7936
12344;17094;7994;65521;7936
12345;17094;7990;65521;7936
12355;17072;7958;65521;7902
12356;17072;7958;65521;7920
12356;17084;7958;65521;7920
12357;17084;7968;65521;7920
12357;17084;7968;65521;7920
12368;17110;7990;65521;7933
12368;17116;7990;65521;7933
12369;17116;7976;65521;7933
12369;17116;7976;65521;7933
12370;17116;7976;65521;7932
12380;17142;8006;65521;7957
12381;17142;8023;65521;7957
12381;17142;8023;65521;7957
12382;17142;8023;65521;7972
12382;17152;8023;65521;7972
12393;17125;8003;65521;7942
12393;17125;8003;65521;7942
12394;17125;8003;65521;7949
12394;17133;8003;65521;7949
12395;17133;8001;65521;7949
12405;17180;8050;65521;7992
12406;17180;8050;65521;7990
12406;17174;8050;65521;7990
12407;17174;8034;65521;7990
12407;17174;8034;65521;7990
12418;17177;8040;65521;7995
12418;17192;8040;65521;7995
12419;17192;8043;65521;7995
12419;17192;8043;65521;7995
12420;17192;8043;65521;8005
12430;17198;8058;65521;7997
12431;17198;8042;65521;7997
12431;17198;8042;65521;7997
12432;17198;8042;65521;7987
12432;17189;8042;65521;7987
12443;17253;8100;65521;8039
12443;17253;8100;65521;8039
12444;17253;8100;65521;8039
12444;17245;8100;65521;8039
12445;17245;8098;65521;8039
12455;17223;8070;65521;8013
12456;17223;8070;65521;8027
12456;17238;8070;65521;8027
12457;17238;8077;65521;8027
12457;17238;8077;65521;8027
12468;17262;8101;65521;8036
12468;17260;8101;65521;8036
12469;17260;8089;65521;8036
12469;17260;8089;65521;8036
12480;17262;8098;65521;8055
12480;17277;8098;65521;8055
12481;17277;8117;65521;8055
12481;17277;8117;65521;8055
12482;17277;8117;65521;8069
12492;17244;8090;65521;8029
12493;17244;8086;65521;8029
12493;17244;8086;65521;8029
12494;17244;8086;65521;8034
12494;17244;8086;65521;8034
12505;17288;8116;65521;8067
12505;17288;8116;65521;8065
12506;17288;8116;65521;8065
12506;17279;8116;65521;8065
12507;17279;8112;65521;8065
12517;17266;8106;65521;8060
12518;17266;8106;65521;8060
12518;17284;8106;65521;8060
12519;17284;8111;65521;8060
12519;17284;8111;65521;8060
12530;17280;8110;65521;8048
12530;17267;8110;65521;8048
12531;17267;8098;65521;8048
12531;17267;8098;65521;8048
12532;17267;8098;65521;8039
12542;17303;8131;65521;8081
12543;17303;8136;65521;8081
12555;17269;8089;65521;8053
12556;17269;8089;65521;8053
12556;17274;8089;65521;8053
12557;17274;8111;65521;8053
12568;17298;8104;65521;8053
12568;17284;8104;65521;8053
12569;17284;8103;65521;8053
12569;17284;8103;65521;8053
12570;17284;8103;65521;8047
12580;17313;8115;65521;8071
12581;17313;8120;65521;8071
12581;17313;8120;65521;8071
12582;17313;8120;65521;8076
12582;17317;8120;65521;8076
12593;17284;8091;65521;8039
12593;17284;8091;65521;8039
12594;17284;8091;65521;8044
12594;17289;8091;65521;8044
12595;17289;8092;65521;8044
12605;17329;8134;65521;8083
12606;17329;8134;65521;8075
12606;17314;8134;65521;8075
12607;17314;8123;65521;8075
12607;17314;8123;65521;8075
12618;17320;8117;65521;8069
12618;17331;8117;65521;8069
12619;17331;8130;65521;8069
12619;17331;8130;65521;8069
12620;17331;8130;65521;8084
12630;17327;8126;65521;8069
12631;17327;8116;65521;8069
12631;17327;8116;65521;8069
12632;17327;8116;65521;8054
12632;17328;8116;65521;8054
12643;17368;8156;65521;8104
12643;17368;8156;65521;8104
12644;17368;8156;65521;8100
12644;17370;8156;65521;8100
12645;17370;8152;65521;8100
12655;17331;8124;65521;8063
12656;17331;8124;65521;8075
12656;17346;8124;65521;8075
12657;17346;8129;65521;8075
12657;17346;8129;65521;8075
12668;17372;8137;65521;8092
12668;17355;8137;65521;8092
12669;17355;8139;65521;8092
12669;17355;8139;65521;8092
12670;17355;8139;65521;8078
12680;17381;8142;65521;8101
12681;17381;8158;65521;8101
12681;17381;8158;65521;8101
12682;17381;8158;65521;8112
12682;17386;8158;65521;8112
12693;17343;8121;65521;8074
12693;17343;8121;65521;8074
12694;17343;8121;65521;8074
12694;17358;8121;65521;8074
12695;17358;8128;65521;8074
12705;17385;8161;65521;8111
12706;17385;8161;65521;8106
12706;17374;8161;65521;8106
12707;17374;8151;65521;8106
12707;17374;8151;65521;8106
12718;17361;8131;65521;8090
12718;17381;8131;65521;8090
12719;17381;8141;65521;8090
12719;17381;8141;65521;8090
12720;17381;8141;65521;8101
12730;17359;8139;65521;8088
12731;17359;8135;65521;8088
12731;17359;8135;65521;8088
12732;17359;8135;65521;8078
12732;17354;8135;65521;8078
12743;17395;8163;65521;8115
12743;17395;8163;65521;8115
12744;17395;8163;65521;8114
12744;17389;8163;65521;8114
12745;17389;8167;65521;8114
12755;17346;8134;65521;8080
12756;17346;8134;65521;8080
12756;17368;8134;65521;8080
12757;17368;8135;65521;8080
12757;17368;8135;65521;8080
12768;17383;8140;65521;8090
12768;17377;8140;65521;8090
12769;17377;8142;65521;8090
12769;17377;8142;65521;8090
12770;17377;8142;65521;8082
12780;17385;8143;65521;8104
12781;17385;8149;65521;8104
12781;17385;8149;65521;8104
12782;17385;8149;65521;8110
12782;17387;8149;65521;8110
12793;17363;8122;65521;8076
12793;17363;8122;65521;8076
12794;17363;8122;65521;8072
12794;17363;8122;65521;8072
12795;17363;8129;65521;8072
12805;17387;8152;65521;8096
12806;17387;8152;65521;8096
12806;17377;8152;65521;8096
12807;17377;8146;65521;8096
12807;17377;8146;65521;8096
12818;17360;8134;65521;8088
12818;17372;8134;65521;8088
12819;17372;8143;65521;8088
12819;17372;8143;65521;8088
12820;17372;8143;65521;8096
12830;17363;8134;65521;8075
12831;17363;8128;65521;8075
12831;17363;8128;65521;8075
12832;17363;8128;65521;8068
12832;17347;8128;65521;8068
12843;17393;8160;65521;8101
12843;17393;8160;65521;8101
12844;17393;8160;65521;8101
12844;17394;8160;65521;8101
12855;17354;8119;65521;8060
12855;17354;8119;65521;8073
12856;17354;8119;65521;8073
12856;17367;8119;65521;8073
12857;17367;8132;65521;8073
12867;17379;8138;65521;8081
12868;17379;8138;65521;8081
12868;17376;8138;65521;8081
12869;17376;8129;65521;8081
12869;17376;8129;65521;8081
12880;17376;8129;65521;8088
12880;17383;8142;65521;8088
12881;17383;8142;65521;8088
12881;17383;8142;65521;8097
12882;17383;8142;65521;8097
12892;17340;8107;65521;8054
12893;17340;8107;65521;8054
12893;17340;8107;65521;8057
12894;17340;8107;65521;8057
12894;17336;8107;65521;8057
12905;17351;8137;65521;8089
12905;17351;8137;65521;8083
12906;17351;8137;1;8083
12906;17334;8137;65521;8083
12907;17334;8130;65521;8083
12917;17280;8116;65521;8071
12918;17280;8116;65521;8071
12918;17271;8116;65521;8071
12919;17271;8120;65521;8071
12919;17271;8120;65521;8071
12930;17226;8116;65521;8063
12930;17203;8114;65521;8063
12931;17203;8114;65521;8063
12931;17203;8114;65521;8053
12932;17203;8114;65521;8053
12942;17198;8142;65521;8089
12943;17198;8142;65521;8089
12943;17198;8142;65521;8087
12944;17198;8142;65521;8087
12944;17177;8142;65521;8087
12955;17129;8100;65521;8052
12955;17129;8100;65521;8060
12956;17129;8100;65521;8060
12956;17133;8100;65521;8060
12957;17133;8116;65521;8060
12967;17149;8115;65521;8070
12968;17149;8115;65521;8070
12968;17140;8121;65521;8070
12969;17140;8121;65521;8070
12969;17140;8121;65521;8055
12980;17144;8123;65521;8076
12980;17154;8130;65521;8076
12981;17154;8130;65521;8076
12981;17154;8130;65521;8088
